iter,parameters_1
49627.0,0.005524893756955862
49628.0,0.005525112617760897
49629.0,0.005524810403585434
49630.0,0.005525149405002594
49631.0,0.005524696782231331
49632.0,0.005525222048163414
49633.0,0.005524537991732359
49634.0,0.005525355692952871
49635.0,0.005524299573153257
49636.0,0.005525590851902962
49637.0,0.005523934494704008
49638.0,0.005525988060981035
49639.0,0.005523356609046459
49640.0,0.005526661407202482
49641.0,0.005522418301552534
49642.0,0.005527803674340248
49643.0,0.005520885344594717
49644.0,0.0055296896025538445
49645.0,0.005518432706594467
49646.0,0.005532653070986271
49647.0,0.005514825228601694
49648.0,0.005536619108170271
49649.0,0.005510818678885698
49650.0,0.0055396100506186485
49651.0,0.005509999115020037
49652.0,0.005536785814911127
49653.0,0.005516809411346912
49654.0,0.005526767577975988
49655.0,0.005527885165065527
49656.0,0.005517059937119484
49657.0,0.005534291733056307
49658.0,0.005515293683856726
49659.0,0.005531271453946829
49660.0,0.0055221631191670895
49661.0,0.005522682797163725
49662.0,0.005530073307454586
49663.0,0.005517615471035242
49664.0,0.005531250033527613
49665.0,0.005520444829016924
49666.0,0.005525612272322178
49667.0,0.0055270423181355
49668.0,0.005520111881196499
49669.0,0.00553000858053565
49670.0,0.005520391743630171
49671.0,0.005526937544345856
49672.0,0.005525130778551102
49673.0,0.005522134248167276
49674.0,0.005528558045625687
49675.0,0.005520946811884642
49676.0,0.005527341738343239
49677.0,0.005523929838091135
49678.0,0.005523604806512594
49679.0,0.005527167581021786
49680.0,0.0055217077024281025
49681.0,0.005527225323021412
49682.0,0.005523247644305229
49683.0,0.0055246236734092236
49684.0,0.005525955930352211
49685.0,0.005522541236132383
49686.0,0.0055268071591854095
49687.0,0.005522984080016613
49688.0,0.00552526768296957
49689.0,0.0055249882861971855
49690.0,0.005523334722965956
49691.0,0.005526213441044092
49692.0,0.00552300363779068
49693.0,0.005525566637516022
49694.0,0.005524263251572847
49695.0,0.0055240243673324585
49696.0,0.005525540094822645
49697.0,0.005523249041289091
49698.0,0.005525568034499884
49699.0,0.005523817613720894
49700.0,0.005524539388716221
49701.0,0.005524894688278437
49702.0,0.005523621570318937
49703.0,0.00552534032613039
49704.0,0.005523635074496269
49705.0,0.005524834152311087
49706.0,0.005524356383830309
49707.0,0.005524012725800276
49708.0,0.005524954758584499
49709.0,0.005523668136447668
49710.0,0.005524890962988138
49711.0,0.005523985717445612
49712.0,0.005524327512830496
49713.0,0.005524528678506613
49714.0,0.005523835774511099
49715.0,0.005524750798940659
49716.0,0.00552380783483386
49717.0,0.005524494685232639
49718.0,0.005524151027202606
49719.0,0.005524052772670984
49720.0,0.005524470005184412
49721.0,0.005523807369172573
49722.0,0.005524482578039169
49723.0,0.005523896310478449
49724.0,0.00552421435713768
49725.0,0.005524156615138054
49726.0,0.0055239140056073666
49727.0,0.005524320527911186
49728.0,0.0055238027125597
49729.0,0.005524255335330963
49730.0,0.005523909814655781
49731.0,0.0055240304209291935
49732.0,0.005524087697267532
49733.0,0.0055238306522369385
49734.0,0.0055241636000573635
49735.0,0.005523778963834047
49736.0,0.005524076987057924
49737.0,0.005523868836462498
49738.0,0.005523901432752609
49739.0,0.005523981526494026
49740.0,0.005523763597011566
49741.0,0.005524012725800276
49742.0,0.005523732863366604
49743.0,0.005523934029042721
49744.0,0.0055237943306565285
49745.0,0.005523798055946827
49746.0,0.005523864179849625
49747.0,0.005523696541786194
49748.0,0.0055238730274140835
49749.0,0.005523669999092817
49750.0,0.005523805972188711
49751.0,0.0055237021297216415
49752.0,0.005523705389350653
49753.0,0.005523741710931063
49754.0,0.005523623898625374
49755.0,0.005523744039237499
49756.0,0.0055235885083675385
49757.0,0.005523696541786194
49758.0,0.00552359689027071
49759.0,0.005523622501641512
49760.0,0.005523616448044777
49761.0,0.0055235521867871284
49762.0,0.005523617845028639
49763.0,0.0055235037580132484
49764.0,0.005523590836673975
49765.0,0.005523489788174629
49766.0,0.005523538216948509
49767.0,0.005523490719497204
49768.0,0.005523476749658585
49769.0,0.005523491185158491
49770.0,0.005523428786545992
49771.0,0.005523473955690861
49772.0,0.005523397121578455
49773.0,0.005523438565433025
49774.0,0.005523381754755974
49775.0,0.005523392464965582
49776.0,0.005523374769836664
49777.0,0.00552334263920784
49778.0,0.00552336173132062
49779.0,0.005523301661014557
49780.0,0.00552333751693368
49781.0,0.00552327511832118
49782.0,0.00552330119535327
49783.0,0.005523260682821274
49784.0,0.005523253232240677
49785.0,0.00552325090393424
49786.0,0.00552320946007967
49787.0,0.005523232277482748
49788.0,0.005523175001144409
49789.0,0.00552320247516036
49790.0,0.005523153580725193
49791.0,0.005523161496967077
49792.0,0.0055231391452252865
49793.0,0.005523117259144783
49794.0,0.005523124244064093
49795.0,0.005523075815290213
49796.0,0.005523101892322302
49797.0,0.005523046012967825
49798.0,0.00552306929603219
49799.0,0.005523026455193758
49800.0,0.005523028317838907
49801.0,0.005523011088371277
49802.0,0.005522984080016613
49803.0,0.005522992927581072
49804.0,0.005522948689758778
49805.0,0.00552296731621027
49806.0,0.005522921681404114
49807.0,0.005522931460291147
49808.0,0.005522901192307472
49809.0,0.005522891879081726
49810.0,0.005522885359823704
49811.0,0.005522851832211018
49812.0,0.005522864405065775
49813.0,0.0055228183045983315
49814.0,0.005522835534065962
49815.0,0.005522792227566242
49816.0,0.00552280293777585
49817.0,0.005522767547518015
49818.0,0.005522767547518015
49819.0,0.0055227442644536495
49820.0,0.005522728431969881
49821.0,0.0055227261036634445
49822.0,0.005522693507373333
49823.0,0.005522700492292643
49824.0,0.005522660445421934
49825.0,0.005522673483937979
49826.0,0.005522632040083408
49827.0,0.0055226427502930164
49828.0,0.005522606428712606
49829.0,0.005522609688341618
49830.0,0.005522579420357943
49831.0,0.005522577092051506
49832.0,0.005522556137293577
49833.0,0.005522542633116245
49834.0,0.005522530060261488
49835.0,0.005522510036826134
49836.0,0.005522503517568111
49837.0,0.005522481165826321
49838.0,0.005522472783923149
49839.0,0.005522454157471657
49840.0,0.005522436928004026
49841.0,0.0055224294774234295
49842.0,0.005522406660020351
49843.0,0.005522400140762329
49844.0,0.005522381514310837
49845.0,0.005522365216165781
49846.0,0.005522356368601322
49847.0,0.0055223326198756695
49848.0,0.005522327963262796
49849.0,0.005522304680198431
49850.0,0.005522295832633972
49851.0,0.005522278603166342
49852.0,0.005522261839359999
49853.0,0.00552225299179554
49854.0,0.005522231105715036
49855.0,0.005522224586457014
49856.0,0.0055221994407474995
49857.0,0.005522196181118488
49858.0,0.005522168707102537
49859.0,0.005522168707102537
49860.0,0.005522139836102724
49861.0,0.005522137973457575
49862.0,0.005522112362086773
49863.0,0.005522104911506176
49864.0,0.005522086285054684
49865.0,0.005522074177861214
49866.0,0.005522057414054871
49867.0,0.005522045772522688
49868.0,0.005522026680409908
49869.0,0.0055220178328454494
49870.0,0.005521996412426233
49871.0,0.005521988496184349
49872.0,0.0055219633504748344
49873.0,0.0055219633504748344
49874.0,0.005521929357200861
49875.0,0.005521940998733044
49876.0,0.005521893501281738
49877.0,0.005521918646991253
49878.0,0.005521852057427168
49879.0,0.005521902348846197
49880.0,0.005521807353943586
49881.0,0.005521892104297876
49882.0,0.005521752871572971
49883.0,0.005521893966943026
49884.0,0.005521682556718588
49885.0,0.0055219135247170925
49886.0,0.005521590355783701
49887.0,0.005521963816136122
49888.0,0.005521455779671669
49889.0,0.005522069055587053
49890.0,0.0055212522856891155
49891.0,0.0055222660303115845
49892.0,0.005520928651094437
49893.0,0.0055226171389222145
49894.0,0.0055203973315656185
49895.0,0.005523244850337505
49896.0,0.0055195060558617115
49897.0,0.005524347070604563
49898.0,0.0055179898627102375
49899.0,0.00552625535055995
49900.0,0.00551544688642025
49901.0,0.0055294218473136425
49902.0,0.005511470139026642
49903.0,0.005533978808671236
49904.0,0.005506649613380432
49905.0,0.005537864752113819
49906.0,0.005505201406776905
49907.0,0.00553490174934268
49908.0,0.005513175390660763
49909.0,0.00552294310182333
49910.0,0.0055262306705117226
49911.0,0.005512029863893986
49912.0,0.005532511975616217
49913.0,0.00551191670820117
49914.0,0.005526764318346977
49915.0,0.005521586164832115
49916.0,0.0055165039375424385
49917.0,0.00552929425612092
49918.0,0.00551367225125432
49919.0,0.005526847206056118
49920.0,0.0055202944204211235
49921.0,0.005518713966012001
49922.0,0.00552711496129632
49923.0,0.005515463650226593
49924.0,0.0055260988883674145
49925.0,0.005520116072148085
49926.0,0.0055198706686496735
49927.0,0.005525672808289528
49928.0,0.005516913253813982
49929.0,0.005525277927517891
49930.0,0.005520210135728121
49931.0,0.0055205123499035835
49932.0,0.005524590611457825
49933.0,0.00551797728985548
49934.0,0.005524525884538889
49935.0,0.005520304664969444
49936.0,0.005520915146917105
49937.0,0.005523734726011753
49938.0,0.005518769845366478
49939.0,0.005523900501430035
49940.0,0.005520371720194817
49941.0,0.005521208047866821
49942.0,0.005523060914129019
49943.0,0.005519390571862459
49944.0,0.005523405969142914
49945.0,0.005520411301404238
49946.0,0.005521425511687994
49947.0,0.005522497929632664
49948.0,0.005519867409020662
49949.0,0.005522977560758591
49950.0,0.005520434584468603
49951.0,0.005521576385945082
49952.0,0.005522034130990505
49953.0,0.005520246922969818
49954.0,0.0055226050317287445
49955.0,0.005520462058484554
49956.0,0.005521673709154129
49957.0,0.005521653685718775
49958.0,0.005520555190742016
49959.0,0.005522269289940596
49960.0,0.005520507227629423
49961.0,0.00552170816808939
49962.0,0.0055213444866240025
49963.0,0.005520791746675968
49964.0,0.005521952174603939
49965.0,0.005520557519048452
49966.0,0.005521684885025024
49967.0,0.00552109582349658
49968.0,0.005520968697965145
49969.0,0.005521656014025211
49970.0,0.005520621780306101
49971.0,0.005521607585251331
49972.0,0.00552090909332037
49973.0,0.005521093029528856
49974.0,0.005521376617252827
49975.0,0.005520705133676529
49976.0,0.0055214762687683105
49977.0,0.005520784296095371
49978.0,0.005521148443222046
49979.0,0.005521130748093128
49980.0,0.0055207801051437855
49981.0,0.005521312355995178
49982.0,0.005520714912563562
49983.0,0.005521154031157494
49984.0,0.005520926322788
49985.0,0.005520850419998169
49986.0,0.0055211265571415424
49987.0,0.005520696751773357
49988.0,0.005521101411432028
49989.0,0.005520775448530912
49990.0,0.005520892329514027
49991.0,0.0055209435522556305
49992.0,0.005520703736692667
49993.0,0.005521003156900406
49994.0,0.005520678125321865
49995.0,0.005520890932530165
49996.0,0.005520785227417946
49997.0,0.00552071537822485
49998.0,0.00552087789401412
49999.0,0.005520623177289963
50000.0,0.005520847160369158
50001.0,0.005520653910934925
50002.0,0.005520722828805447
50003.0,0.005520733073353767
50004.0,0.005520604085177183
50005.0,0.005520759150385857
50006.0,0.005520566366612911
50007.0,0.0055206953547894955
50008.0,0.005520601291209459
50009.0,0.005520591512322426
50010.0,0.005520641338080168
50011.0,0.0055205184035003185
50012.0,0.0055206287652254105
50013.0,0.005520503036677837
50014.0,0.005520564503967762
50015.0,0.005520523525774479
50016.0,0.0055204881355166435
50017.0,0.0055205337703228
50018.0,0.005520437378436327
50019.0,0.0055205076932907104
50020.0,0.005520423874258995
50021.0,0.005520452745258808
50022.0,0.00552042992785573
50023.0,0.005520390346646309
50024.0,0.005520425736904144
50025.0,0.005520350765436888
50026.0,0.005520395003259182
50027.0,0.005520338658243418
50028.0,0.0055203428491950035
50029.0,0.005520335398614407
50030.0,0.005520292557775974
50031.0,0.0055203186348080635
50032.0,0.005520264618098736
50033.0,0.005520278587937355
50034.0,0.005520252976566553
50035.0,0.005520232953131199
50036.0,0.005520237609744072
50037.0,0.005520198494195938
50038.0,0.005520210135728121
50039.0,0.0055201733484864235
50040.0,0.005520175211131573
50041.0,0.00552015146240592
50042.0,0.005520137492567301
50043.0,0.005520133767277002
50044.0,0.005520102567970753
50045.0,0.005520110484212637
50046.0,0.0055200690403580666
50047.0,0.0055200811475515366
50048.0,0.005520047154277563
50049.0,0.005520043894648552
50050.0,0.005520029459148645
50051.0,0.005520002916455269
50052.0,0.0055200099013745785
50053.0,0.00551996985450387
50054.0,0.005519982427358627
50055.0,0.005519946105778217
50056.0,0.005519945174455643
50057.0,0.0055199251510202885
50058.0,0.005519910715520382
50059.0,0.0055199009366333485
50060.0,0.005519881844520569
50061.0,0.005519871134310961
50062.0,0.005519852042198181
50063.0,0.005519844591617584
50064.0,0.005519821308553219
50065.0,0.005519818980246782
50066.0,0.005519792903214693
50067.0,0.005519786849617958
50068.0,0.0055197677575051785
50069.0,0.0055197556503117085
50070.0,0.0055197421461343765
50071.0,0.0055197253823280334
50072.0,0.005519714206457138
50073.0,0.005519694183021784
50074.0,0.005519687198102474
50075.0,0.005519665312021971
50076.0,0.005519657861441374
50077.0,0.005519636441022158
50078.0,0.005519628059118986
50079.0,0.005519607570022345
50080.0,0.00551959965378046
50081.0,0.005519579164683819
50082.0,0.005519568454474211
50083.0,0.005519552621990442
50084.0,0.005519536789506674
50085.0,0.005519527476280928
50086.0,0.005519504193216562
50087.0,0.005519501399248838
50088.0,0.005519473925232887
50089.0,0.0055194734595716
50090.0,0.005519446916878223
50091.0,0.005519438534975052
50092.0,0.005519423168152571
50093.0,0.005519408266991377
50094.0,0.005519394762814045
50095.0,0.005519379395991564
50096.0,0.005519365891814232
50097.0,0.005519350524991751
50098.0,0.005519337952136993
50099.0,0.005519323516637087
50100.0,0.00551930395886302
50101.0,0.005519297905266285
50102.0,0.005519271828234196
50103.0,0.005519270896911621
50104.0,0.005519245285540819
50105.0,0.005519237369298935
50106.0,0.0055192215368151665
50107.0,0.005519201513379812
50108.0,0.005519197788089514
50109.0,0.005519168917089701
50110.0,0.005519174970686436
50111.0,0.005519132595509291
50112.0,0.005519151221960783
50113.0,0.0055191004648804665
50114.0,0.0055191232822835445
50115.0,0.005519072525203228
50116.0,0.00551909115165472
50117.0,0.005519048310816288
50118.0,0.005519057158380747
50119.0,0.005519022699445486
50120.0,0.005519026890397072
50121.0,0.005518993362784386
50122.0,0.005518999416381121
50123.0,0.005518961697816849
50124.0,0.005518973805010319
50125.0,0.005518930498510599
50126.0,0.005518948193639517
50127.0,0.0055188974365592
50128.0,0.005518922116607428
50129.0,0.005518865305930376
50130.0,0.005518896505236626
50131.0,0.0055188327096402645
50132.0,0.005518870893865824
50133.0,0.005518799647688866
50134.0,0.005518845282495022
50135.0,0.005518767982721329
50136.0,0.005518816411495209
50137.0,0.005518739577382803
50138.0,0.0055187842808663845
50139.0,0.005518713034689426
50140.0,0.0055187540128827095
50141.0,0.005518683232367039
50142.0,0.005518725141882896
50143.0,0.005518652033060789
50144.0,0.005518698133528233
50145.0,0.005518619436770678
50146.0,0.005518672987818718
50147.0,0.005518585909157991
50148.0,0.005518650636076927
50149.0,0.005518545862287283
50150.0,0.005518633872270584
50151.0,0.005518501624464989
50152.0,0.005518622230738401
50153.0,0.005518450401723385
50154.0,0.00551861897110939
50155.0,0.005518392659723759
50156.0,0.005518623162060976
50157.0,0.0055183228105306625
50158.0,0.005518645513802767
50159.0,0.005518230609595776
50160.0,0.005518691148608923
50161.0,0.005518108140677214
50162.0,0.005518776830285788
50163.0,0.0055179353803396225
50164.0,0.005518926307559013
50165.0,0.005517684854567051
50166.0,0.0055191717110574245
50167.0,0.005517309997230768
50168.0,0.005519573576748371
50169.0,0.00551673723384738
50170.0,0.0055202278308570385
50171.0,0.005515848286449909
50172.0,0.005521278362721205
50173.0,0.0055144610814750195
50174.0,0.005522941704839468
50175.0,0.0055123367346823215
50176.0,0.005525450222194195
50177.0,0.005509324837476015
50178.0,0.005528721492737532
50179.0,0.00550597719848156
50180.0,0.005531391128897667
50181.0,0.005504745990037918
50182.0,0.0055300514213740826
50183.0,0.005509120877832174
50184.0,0.0055227638222277164
50185.0,0.005518047139048576
50186.0,0.005513867828994989
50187.0,0.0055253091268241405
50188.0,0.005509532522410154
50189.0,0.005526108667254448
50190.0,0.005512326490134001
50191.0,0.005520555190742016
50192.0,0.005519217345863581
50193.0,0.005514069460332394
50194.0,0.005523908883333206
50195.0,0.005512155592441559
50196.0,0.005522876977920532
50197.0,0.005515680182725191
50198.0,0.005517958663403988
50199.0,0.005520681384950876
50200.0,0.005514137912541628
50201.0,0.005522548221051693
50202.0,0.005514535121619701
50203.0,0.005520217586308718
50204.0,0.005518028512597084
50205.0,0.005516511388123035
50206.0,0.005520964972674847
50207.0,0.0055149272084236145
50208.0,0.005520883947610855
50209.0,0.005516426172107458
50210.0,0.0055184075608849525
50211.0,0.005519099533557892
50212.0,0.005516121629625559
50213.0,0.005520401522517204
50214.0,0.005515934433788061
50215.0,0.005519468802958727
50216.0,0.0055175828747451305
50217.0,0.005517503712326288
50218.0,0.005519298370927572
50219.0,0.005516336299479008
50220.0,0.005519620142877102
50221.0,0.005516758654266596
50222.0,0.005518535152077675
50223.0,0.005518093705177307
50224.0,0.005517186596989632
50225.0,0.005519063211977482
50226.0,0.005516689270734787
50227.0,0.0055189416743814945
50228.0,0.005517248529940844
50229.0,0.005518022459000349
50230.0,0.0055182017385959625
50231.0,0.005517160054296255
50232.0,0.005518714431673288
50233.0,0.0055169835686683655
50234.0,0.0055184634402394295
50235.0,0.005517470184713602
50236.0,0.005517773795872927
50237.0,0.005518103484064341
50238.0,0.005517218727618456
50239.0,0.005518374964594841
50240.0,0.0055171530693769455
50241.0,0.0055181416682899
50242.0,0.005517507437616587
50243.0,0.0055176494643092155
50244.0,0.005517925601452589
50245.0,0.005517272744327784
50246.0,0.005518088582903147
50247.0,0.0055172257125377655
50248.0,0.005517918616533279
50249.0,0.00551745155826211
50250.0,0.005517575424164534
50251.0,0.005517729092389345
50252.0,0.005517297890037298
50253.0,0.0055178506299853325
50254.0,0.005517229437828064
50255.0,0.005517749581485987
50256.0,0.005517357494682074
50257.0,0.005517512559890747
50258.0,0.005517546087503433
50259.0,0.005517293233424425
50260.0,0.0055176494643092155
50261.0,0.005517205223441124
50262.0,0.005517604760825634
50263.0,0.00551725784316659
50264.0,0.005517450161278248
50265.0,0.005517374258488417
50266.0,0.005517282523214817
50267.0,0.005517458077520132
50268.0,0.005517179146409035
50269.0,0.005517458077520132
50270.0,0.005517167504876852
50271.0,0.005517375189810991
50272.0,0.005517222452908754
50273.0,0.005517254117876291
50274.0,0.005517281126230955
50275.0,0.00551715400069952
50276.0,0.005517301615327597
50277.0,0.005517102312296629
50278.0,0.00551726995036006
50279.0,0.0055170985870063305
50280.0,0.005517198704183102
50281.0,0.005517120938748121
50282.0,0.005517117213457823
50283.0,0.005517140496522188
50284.0,0.005517051089555025
50285.0,0.005517135839909315
50286.0,0.005517013370990753
50287.0,0.005517101380974054
50288.0,0.0055170017294585705
50289.0,0.005517045501619577
50290.0,0.005517004523426294
50291.0,0.005516984965652227
50292.0,0.0055170063860714436
50293.0,0.005516930017620325
50294.0,0.005516997072845697
50295.0,0.005516888573765755
50296.0,0.005516970530152321
50297.0,0.005516869015991688
50298.0,0.005516922101378441
50299.0,0.005516865290701389
50300.0,0.005516869481652975
50301.0,0.005516857840120792
50302.0,0.0055168201215565205
50303.0,0.005516845267266035
50304.0,0.005516781006008387
50305.0,0.005516822449862957
50306.0,0.005516752600669861
50307.0,0.005516787525266409
50308.0,0.005516731180250645
50309.0,0.005516749806702137
50310.0,0.00551671301946044
50311.0,0.005516710691154003
50312.0,0.005516693461686373
50313.0,0.005516675300896168
50314.0,0.005516669247299433
50315.0,0.005516642238944769
50316.0,0.005516642238944769
50317.0,0.0055166129022836685
50318.0,0.005516613367944956
50319.0,0.005516582168638706
50320.0,0.005516585893929005
50321.0,0.005516549106687307
50322.0,0.005516562145203352
50323.0,0.005516516976058483
50324.0,0.005516537465155125
50325.0,0.00551648298278451
50326.0,0.005516509525477886
50327.0,0.005516455043107271
50328.0,0.005516478326171637
50329.0,0.005516430828720331
50330.0,0.005516445264220238
50331.0,0.005516406148672104
50332.0,0.005516409408301115
50333.0,0.0055163828656077385
50334.0,0.005516377277672291
50335.0,0.00551636004820466
50336.0,0.005516341887414455
50337.0,0.005516333971172571
50338.0,0.005516308359801769
50339.0,0.005516307428479195
50340.0,0.005516280885785818
50341.0,0.005516281817108393
50342.0,0.005516246426850557
50343.0,0.005516254808753729
50344.0,0.005516212899237871
50345.0,0.005516232922673225
50346.0,0.00551618030294776
50347.0,0.005516206845641136
50348.0,0.005516146309673786
50349.0,0.005516179837286472
50350.0,0.0055161127820611
50351.0,0.0055161588825285435
50352.0,0.00551607646048069
50353.0,0.005516135133802891
50354.0,0.005516038741916418
50355.0,0.005516113713383675
50356.0,0.005516003351658583
50357.0,0.005516091361641884
50358.0,0.005515966564416885
50359.0,0.0055160727351903915
50360.0,0.00551592418923974
50361.0,0.005516056902706623
50362.0,0.005515879951417446
50363.0,0.005516047589480877
50364.0,0.005515827797353268
50365.0,0.005516042932868004
50366.0,0.0055157700553536415
50367.0,0.0055160485208034515
50368.0,0.005515696480870247
50369.0,0.005516073666512966
50370.0,0.005515600088983774
50371.0,0.005516124423593283
50372.0,0.005515471566468477
50373.0,0.0055162194184958935
50374.0,0.005515289958566427
50375.0,0.005516378208994865
50376.0,0.005515024997293949
50377.0,0.005516638979315758
50378.0,0.005514638032764196
50379.0,0.0055170548148453236
50380.0,0.005514052696526051
50381.0,0.005517719313502312
50382.0,0.0055131553672254086
50383.0,0.005518774501979351
50384.0,0.005511775612831116
50385.0,0.005520414095371962
50386.0,0.00550970109179616
50387.0,0.005522837862372398
50388.0,0.005506822839379311
50389.0,0.005525913089513779
50390.0,0.005503727123141289
50391.0,0.005528318230062723
50392.0,0.00550269428640604
50393.0,0.005526966415345669
50394.0,0.005506811197847128
50395.0,0.005520198959857225
50396.0,0.0055151027627289295
50397.0,0.005511853378266096
50398.0,0.005522069521248341
50399.0,0.005507432855665684
50400.0,0.005523353815078735
50401.0,0.005509426351636648
50402.0,0.005518690217286348
50403.0,0.005515613593161106
50404.0,0.005512476898729801
50405.0,0.005520558450371027
50406.0,0.005509799811989069
50407.0,0.005520620848983526
50408.0,0.005512181203812361
50409.0,0.0055165598168969154
50410.0,0.005516850855201483
50411.0,0.005512434057891369
50412.0,0.005519581492990255
50413.0,0.0055116149596869946
50414.0,0.005518495105206966
50415.0,0.00551416352391243
50416.0,0.005515177734196186
50417.0,0.005517353769391775
50418.0,0.005512769799679518
50419.0,0.005518449004739523
50420.0,0.00551303755491972
50421.0,0.005516942590475082
50422.0,0.00551523407921195
50423.0,0.005514536518603563
50424.0,0.005517203360795975
50425.0,0.005513312760740519
50426.0,0.005517411045730114
50427.0,0.005513990297913551
50428.0,0.0055160182528197765
50429.0,0.005515648052096367
50430.0,0.005514404270797968
50431.0,0.005516788922250271
50432.0,0.005513837095350027
50433.0,0.00551662826910615
50434.0,0.005514522548764944
50435.0,0.0055155265145003796
50436.0,0.005515677854418755
50437.0,0.005514474585652351
50438.0,0.005516337230801582
50439.0,0.005514210090041161
50440.0,0.0055161044001579285
50441.0,0.005514750722795725
50442.0,0.0055153085850179195
50443.0,0.005515532102435827
50444.0,0.005514603573828936
50445.0,0.00551594328135252
50446.0,0.00551444198936224
50447.0,0.0055157579481601715
50448.0,0.005514804273843765
50449.0,0.00551520474255085
50450.0,0.005515323951840401
50451.0,0.005514706484973431
50452.0,0.005515611730515957
50453.0,0.0055145565420389175
50454.0,0.005515510682016611
50455.0,0.005514763295650482
50456.0,0.005515141878277063
50457.0,0.005515106022357941
50458.0,0.005514775402843952
50459.0,0.005515327677130699
50460.0,0.005514612887054682
50461.0,0.0055153039284050465
50462.0,0.005514688789844513
50463.0,0.005515082273632288
50464.0,0.005514895543456078
50465.0,0.005514813587069511
50466.0,0.005515070166438818
50467.0,0.005514639895409346
50468.0,0.0055151088163256645
50469.0,0.005514621268957853
50470.0,0.00551500404253602
50471.0,0.005514719057828188
50472.0,0.005514823365956545
50473.0,0.005514841992408037
50474.0,0.005514661315828562
50475.0,0.005514911841601133
50476.0,0.005514579359441996
50477.0,0.005514891818165779
50478.0,0.005514584016054869
50479.0,0.005514794494956732
50480.0,0.005514645483344793
50481.0,0.005514669232070446
50482.0,0.005514710675925016
50483.0,0.005514562129974365
50484.0,0.005514735821634531
50485.0,0.0055145095102488995
50486.0,0.005514702294021845
50487.0,0.005514512304216623
50488.0,0.005514624994248152
50489.0,0.005514542106539011
50490.0,0.005514534190297127
50491.0,0.0055145681835711
50492.0,0.005514462012797594
50493.0,0.005514569580554962
50494.0,0.005514416843652725
50495.0,0.005514543037861586
50496.0,0.00551439356058836
50497.0,0.005514499265700579
50498.0,0.005514387972652912
50499.0,0.0055144415237009525
50500.0,0.0055143930949270725
50501.0,0.005514379125088453
50502.0,0.005514392163604498
50503.0,0.0055143260397017
50504.0,0.005514382850378752
50505.0,0.005514286458492279
50506.0,0.0055143581703305244
50507.0,0.005514260847121477
50508.0,0.005514319986104965
50509.0,0.005514247342944145
50510.0,0.005514272954314947
50511.0,0.005514238961040974
50512.0,0.0055142235942184925
50513.0,0.005514230113476515
50514.0,0.005514174234122038
50515.0,0.005514218006283045
50516.0,0.005514134187251329
50517.0,0.0055141933262348175
50518.0,0.00551410811021924
50519.0,0.0055141570046544075
50520.0,0.005514089949429035
50521.0,0.00551411509513855
50522.0,0.005514076445251703
50523.0,0.005514070857316256
50524.0,0.005514060612767935
50525.0,0.0055140298791229725
50526.0,0.005514044314622879
50527.0,0.005513990297913551
50528.0,0.005514021031558514
50529.0,0.005513958167284727
50530.0,0.005513994488865137
50531.0,0.005513928364962339
50532.0,0.005513963755220175
50533.0,0.005513900890946388
50534.0,0.005513934418559074
50535.0,0.005513872019946575
50536.0,0.005513906013220549
50537.0,0.005513839423656464
50538.0,0.0055138831958174706
50539.0,0.0055138044990599155
50540.0,0.005513859447091818
50541.0,0.005513772368431091
50542.0,0.005513831507414579
50543.0,0.005513742100447416
50544.0,0.005513803567737341
50545.0,0.005513712298125029
50546.0,0.0055137742310762405
50547.0,0.005513681098818779
50548.0,0.005513746757060289
50549.0,0.005513650365173817
50550.0,0.005513723008334637
50551.0,0.005513614974915981
50552.0,0.005513699259608984
50553.0,0.005513578653335571
50554.0,0.0055136787705123425
50555.0,0.00551353907212615
50556.0,0.0055136606097221375
50557.0,0.00551349762827158
50558.0,0.005513645708560944
50559.0,0.005513451993465424
50560.0,0.00551363592967391
50561.0,0.00551340077072382
50562.0,0.005513632670044899
50563.0,0.005513341631740332
50564.0,0.005513639189302921
50565.0,0.005513269454240799
50566.0,0.00551366014406085
50567.0,0.005513181444257498
50568.0,0.005513706244528294
50569.0,0.005513064097613096
50570.0,0.00551378121599555
50571.0,0.005512906238436699
50572.0,0.005513905081897974
50573.0,0.005512690637260675
50574.0,0.005514105781912804
50575.0,0.005512378644198179
50576.0,0.005514421965926886
50577.0,0.005511921364814043
50578.0,0.005514922086149454
50579.0,0.005511237774044275
50580.0,0.005515705328434706
50581.0,0.005510203540325165
50582.0,0.005516909994184971
50583.0,0.005508658941835165
50584.0,0.0055187176913022995
50585.0,0.005506440997123718
50586.0,0.005521213170140982
50587.0,0.005503634922206402
50588.0,0.005523967556655407
50589.0,0.005501232109963894
50590.0,0.005525242071598768
50591.0,0.0055016870610415936
50592.0,0.005522362422198057
50593.0,0.005506914108991623
50594.0,0.005515333265066147
50595.0,0.005514554679393768
50596.0,0.005508338566869497
50597.0,0.00551987299695611
50598.0,0.005505481734871864
50599.0,0.005519963800907135
50600.0,0.005508061032742262
50601.0,0.005515377502888441
50602.0,0.005513628479093313
50603.0,0.0055100335739552975
50604.0,0.005517757032066584
50605.0,0.005507848225533962
50606.0,0.005517760757356882
50607.0,0.005509857553988695
50608.0,0.00551433302462101
50609.0,0.005513870157301426
50610.0,0.005510630086064339
50611.0,0.00551654864102602
50612.0,0.0055094268172979355
50613.0,0.005516167264431715
50614.0,0.0055111306719481945
50615.0,0.005513564683496952
