iter,parameters_1
1047.0,0.15146741271018982
1048.0,0.1515907496213913
1049.0,0.1517140418291092
1050.0,0.1518372893333435
1051.0,0.15196047723293304
1052.0,0.152083620429039
1053.0,0.15220671892166138
1054.0,0.15232977271080017
1055.0,0.1524527668952942
1056.0,0.15257571637630463
1057.0,0.15269862115383148
1058.0,0.15282148122787476
1059.0,0.15294429659843445
1060.0,0.15306705236434937
1061.0,0.1531897634267807
1062.0,0.15331242978572845
1063.0,0.15343505144119263
1064.0,0.15355762839317322
1065.0,0.15368014574050903
1066.0,0.15380261838436127
1067.0,0.15392504632472992
1068.0,0.154047429561615
1069.0,0.15416976809501648
1070.0,0.1542920619249344
1071.0,0.15441429615020752
1072.0,0.15453648567199707
1073.0,0.15465863049030304
1074.0,0.15478073060512543
1075.0,0.15490278601646423
1076.0,0.15502479672431946
1077.0,0.1551467627286911
1078.0,0.15526868402957916
1079.0,0.15539054572582245
1080.0,0.15551236271858215
1081.0,0.15563413500785828
1082.0,0.15575586259365082
1083.0,0.15587754547595978
1084.0,0.15599918365478516
1085.0,0.15612077713012695
1086.0,0.15624232590198517
1087.0,0.1563638299703598
1088.0,0.15648528933525085
1089.0,0.15660670399665833
1090.0,0.15672807395458221
1091.0,0.15684939920902252
1092.0,0.15697067975997925
1093.0,0.1570919156074524
1094.0,0.15721310675144196
1095.0,0.15733425319194794
1096.0,0.15745535492897034
1097.0,0.15757641196250916
1098.0,0.1576974242925644
1099.0,0.15781839191913605
1100.0,0.15793931484222412
1101.0,0.1580601930618286
1102.0,0.15818102657794952
1103.0,0.15830181539058685
1104.0,0.1584225594997406
1105.0,0.15854325890541077
1106.0,0.15866391360759735
1107.0,0.15878452360630035
1108.0,0.15890508890151978
1109.0,0.15902560949325562
1110.0,0.15914608538150787
1111.0,0.15926651656627655
1112.0,0.15938690304756165
1113.0,0.15950724482536316
1114.0,0.1596275418996811
1115.0,0.15974779427051544
1116.0,0.1598680019378662
1117.0,0.1599881649017334
1118.0,0.160108283162117
1119.0,0.16022835671901703
1120.0,0.16034838557243347
1121.0,0.16046838462352753
1122.0,0.160588338971138
1123.0,0.1607082486152649
1124.0,0.1608281135559082
1125.0,0.16094793379306793
1126.0,0.16106770932674408
1127.0,0.16118744015693665
1128.0,0.16130712628364563
1129.0,0.16142676770687103
1130.0,0.16154637932777405
1131.0,0.16166594624519348
1132.0,0.16178546845912933
1133.0,0.1619049459695816
1134.0,0.1620243787765503
1135.0,0.1621437668800354
1136.0,0.16226311028003693
1137.0,0.16238240897655487
1138.0,0.16250167787075043
1139.0,0.1626209020614624
1140.0,0.1627400815486908
1141.0,0.1628592163324356
1142.0,0.16297830641269684
1143.0,0.1630973517894745
1144.0,0.16321636736392975
1145.0,0.16333533823490143
1146.0,0.16345426440238953
1147.0,0.16357314586639404
1148.0,0.16369198262691498
1149.0,0.16381077468395233
1150.0,0.1639295369386673
1151.0,0.16404825448989868
1152.0,0.16416692733764648
1153.0,0.1642855554819107
1154.0,0.16440413892269135
1155.0,0.1645226925611496
1156.0,0.16464120149612427
1157.0,0.16475966572761536
1158.0,0.16487808525562286
1159.0,0.1649964600801468
1160.0,0.16511480510234833
1161.0,0.16523310542106628
1162.0,0.16535136103630066
1163.0,0.16546957194805145
1164.0,0.16558773815631866
1165.0,0.1657058745622635
1166.0,0.16582396626472473
1167.0,0.1659420132637024
1168.0,0.16606001555919647
1169.0,0.16617797315120697
1170.0,0.16629590094089508
1171.0,0.1664137840270996
1172.0,0.16653162240982056
1173.0,0.16664941608905792
1174.0,0.1667671799659729
1175.0,0.1668848991394043
1176.0,0.1670025736093521
1177.0,0.16712020337581635
1178.0,0.1672378033399582
1179.0,0.16735535860061646
1180.0,0.16747286915779114
1181.0,0.16759033501148224
1182.0,0.16770777106285095
1183.0,0.16782516241073608
1184.0,0.16794250905513763
1185.0,0.1680598109960556
1186.0,0.16817706823349
1187.0,0.168294295668602
1188.0,0.1684114784002304
1189.0,0.16852861642837524
1190.0,0.1686457097530365
1191.0,0.16876277327537537
1192.0,0.16887979209423065
1193.0,0.16899676620960236
1194.0,0.16911371052265167
1195.0,0.1692306101322174
1196.0,0.16934746503829956
1197.0,0.16946427524089813
1198.0,0.16958105564117432
1199.0,0.16969779133796692
1200.0,0.16981448233127594
1201.0,0.16993112862110138
1202.0,0.17004774510860443
1203.0,0.1701643168926239
1204.0,0.1702808439731598
1205.0,0.1703973263502121
1206.0,0.17051377892494202
1207.0,0.17063018679618835
1208.0,0.1707465499639511
1209.0,0.17086286842823029
1210.0,0.17097915709018707
1211.0,0.17109540104866028
1212.0,0.1712116003036499
1213.0,0.17132775485515594
1214.0,0.1714438796043396
1215.0,0.17155995965003967
1216.0,0.17167599499225616
1217.0,0.17179200053215027
1218.0,0.1719079613685608
1219.0,0.17202387750148773
1220.0,0.1721397489309311
1221.0,0.17225559055805206
1222.0,0.17237138748168945
1223.0,0.17248713970184326
1224.0,0.1726028472185135
1225.0,0.17271852493286133
1226.0,0.17283415794372559
1227.0,0.17294974625110626
1228.0,0.17306528985500336
1229.0,0.17318080365657806
1230.0,0.1732962727546692
1231.0,0.17341169714927673
1232.0,0.1735270768404007
1233.0,0.17364242672920227
1234.0,0.17375773191452026
1235.0,0.17387299239635468
1236.0,0.1739882081747055
1237.0,0.17410339415073395
1238.0,0.1742185354232788
1239.0,0.1743336319923401
1240.0,0.17444869875907898
1241.0,0.1745637208223343
1242.0,0.17467869818210602
1243.0,0.17479363083839417
1244.0,0.17490853369235992
1245.0,0.1750233918428421
1246.0,0.1751382052898407
1247.0,0.1752529740333557
1248.0,0.17536769807338715
1249.0,0.1754823923110962
1250.0,0.17559704184532166
1251.0,0.17571164667606354
1252.0,0.17582620680332184
1253.0,0.17594073712825775
1254.0,0.17605522274971008
1255.0,0.17616966366767883
1256.0,0.176284059882164
1257.0,0.17639842629432678
1258.0,0.17651274800300598
1259.0,0.1766270250082016
1260.0,0.17674125730991364
1261.0,0.17685545980930328
1262.0,0.17696961760520935
1263.0,0.17708373069763184
1264.0,0.17719779908657074
1265.0,0.17731182277202606
1266.0,0.177425816655159
1267.0,0.17753976583480835
1268.0,0.17765367031097412
1269.0,0.1777675300836563
1270.0,0.17788134515285492
1271.0,0.17799513041973114
1272.0,0.17810887098312378
1273.0,0.17822256684303284
1274.0,0.1783362179994583
1275.0,0.1784498244524002
1276.0,0.17856340110301971
1277.0,0.17867693305015564
1278.0,0.17879042029380798
1279.0,0.17890386283397675
1280.0,0.17901726067066193
1281.0,0.17913062870502472
1282.0,0.17924395203590393
1283.0,0.17935723066329956
1284.0,0.1794704645872116
1285.0,0.17958365380764008
1286.0,0.17969679832458496
1287.0,0.17980989813804626
1288.0,0.17992296814918518
1289.0,0.18003599345684052
1290.0,0.18014897406101227
1291.0,0.18026190996170044
1292.0,0.18037480115890503
1293.0,0.18048764765262604
1294.0,0.18060046434402466
1295.0,0.1807132363319397
1296.0,0.18082596361637115
1297.0,0.18093864619731903
1298.0,0.18105128407478333
1299.0,0.18116387724876404
1300.0,0.18127642571926117
1301.0,0.18138892948627472
1302.0,0.1815013885498047
1303.0,0.18161381781101227
1304.0,0.18172620236873627
1305.0,0.18183854222297668
1306.0,0.18195083737373352
1307.0,0.18206308782100677
1308.0,0.18217529356479645
1309.0,0.18228745460510254
1310.0,0.18239957094192505
1311.0,0.18251164257526398
1312.0,0.18262366950511932
1313.0,0.1827356517314911
1314.0,0.18284758925437927
1315.0,0.18295948207378387
1316.0,0.1830713450908661
1317.0,0.18318316340446472
1318.0,0.18329493701457977
1319.0,0.18340666592121124
1320.0,0.18351835012435913
1321.0,0.18362998962402344
1322.0,0.18374158442020416
1323.0,0.1838531345129013
1324.0,0.18396463990211487
1325.0,0.18407610058784485
1326.0,0.18418751657009125
1327.0,0.18429888784885406
1328.0,0.1844102144241333
1329.0,0.18452149629592896
1330.0,0.18463273346424103
1331.0,0.18474392592906952
1332.0,0.18485507369041443
1333.0,0.18496617674827576
1334.0,0.1850772351026535
1335.0,0.18518824875354767
1336.0,0.18529920279979706
1337.0,0.18541011214256287
1338.0,0.1855209767818451
1339.0,0.18563179671764374
1340.0,0.1857425719499588
1341.0,0.18585330247879028
1342.0,0.18596398830413818
1343.0,0.1860746294260025
1344.0,0.18618522584438324
1345.0,0.1862957775592804
1346.0,0.18640628457069397
1347.0,0.18651673197746277
1348.0,0.18662713468074799
1349.0,0.18673749268054962
1350.0,0.18684780597686768
1351.0,0.18695807456970215
1352.0,0.18706829845905304
1353.0,0.18717847764492035
1354.0,0.18728859722614288
1355.0,0.18739867210388184
1356.0,0.1875087022781372
1357.0,0.187618687748909
1358.0,0.1877286285161972
1359.0,0.18783852458000183
1360.0,0.18794836103916168
1361.0,0.18805815279483795
1362.0,0.18816789984703064
1363.0,0.18827760219573975
1364.0,0.18838724493980408
1365.0,0.18849684298038483
1366.0,0.188606396317482
1367.0,0.18871590495109558
1368.0,0.1888253539800644
1369.0,0.18893475830554962
1370.0,0.18904411792755127
1371.0,0.18915343284606934
1372.0,0.18926268815994263
1373.0,0.18937189877033234
1374.0,0.18948106467723846
1375.0,0.18959017097949982
1376.0,0.1896992325782776
1377.0,0.18980824947357178
1378.0,0.1899172067642212
1379.0,0.19002611935138702
1380.0,0.19013498723506927
1381.0,0.19024379551410675
1382.0,0.19035255908966064
1383.0,0.19046126306056976
1384.0,0.1905699223279953
1385.0,0.19067853689193726
1386.0,0.19078709185123444
1387.0,0.19089560210704803
1388.0,0.19100405275821686
1389.0,0.1911124587059021
1390.0,0.19122080504894257
1391.0,0.19132910668849945
1392.0,0.19143734872341156
1393.0,0.1915455460548401
1394.0,0.19165369868278503
1395.0,0.1917617917060852
1396.0,0.1918698400259018
1397.0,0.1919778287410736
1398.0,0.19208575785160065
1399.0,0.1921936422586441
1400.0,0.19230146706104279
1401.0,0.19240924715995789
1402.0,0.1925169676542282
1403.0,0.19262464344501495
1404.0,0.19273225963115692
1405.0,0.1928398162126541
1406.0,0.19294732809066772
1407.0,0.19305478036403656
1408.0,0.19316218793392181
1409.0,0.1932695358991623
1410.0,0.193376824259758
1411.0,0.19348406791687012
1412.0,0.19359125196933746
1413.0,0.19369837641716003
1414.0,0.19380545616149902
1415.0,0.19391247630119324
1416.0,0.19401943683624268
1417.0,0.19412633776664734
1418.0,0.19423319399356842
1419.0,0.19433999061584473
1420.0,0.19444672763347626
1421.0,0.194553405046463
1422.0,0.1946600377559662
1423.0,0.19476661086082458
1424.0,0.1948731243610382
1425.0,0.19497957825660706
1426.0,0.19508597254753113
1427.0,0.19519230723381042
1428.0,0.19529859721660614
1429.0,0.19540482759475708
1430.0,0.19551099836826324
1431.0,0.19561710953712463
1432.0,0.19572316110134125
1433.0,0.19582915306091309
1434.0,0.19593508541584015
1435.0,0.19604095816612244
1436.0,0.19614677131175995
1437.0,0.19625252485275269
1438.0,0.19635821878910065
1439.0,0.19646385312080383
1440.0,0.19656942784786224
1441.0,0.19667494297027588
1442.0,0.19678039848804474
1443.0,0.19688579440116882
1444.0,0.19699113070964813
1445.0,0.19709640741348267
1446.0,0.19720162451267242
1447.0,0.1973067820072174
1448.0,0.19741186499595642
1449.0,0.19751688838005066
1450.0,0.19762185215950012
1451.0,0.1977267563343048
1452.0,0.19783160090446472
1453.0,0.19793637096881866
1454.0,0.19804108142852783
1455.0,0.19814573228359222
1456.0,0.19825032353401184
1457.0,0.1983548402786255
1458.0,0.19845929741859436
1459.0,0.19856369495391846
1460.0,0.19866803288459778
1461.0,0.19877229630947113
1462.0,0.1988765001296997
1463.0,0.1989806443452835
1464.0,0.19908471405506134
1465.0,0.1991887241601944
1466.0,0.19929265975952148
1467.0,0.1993965357542038
1468.0,0.19950033724308014
1469.0,0.1996040791273117
1470.0,0.1997077465057373
1471.0,0.19981135427951813
1472.0,0.19991488754749298
1473.0,0.20001836121082306
1474.0,0.20012176036834717
1475.0,0.2002250999212265
1476.0,0.20032836496829987
1477.0,0.20043157041072845
1478.0,0.20053470134735107
1479.0,0.20063775777816772
1480.0,0.2007407546043396
1481.0,0.2008436769247055
1482.0,0.20094652473926544
1483.0,0.2010493129491806
1484.0,0.2011520266532898
1485.0,0.20125466585159302
1486.0,0.20135723054409027
1487.0,0.20145973563194275
1488.0,0.20156216621398926
1489.0,0.2016645222902298
1490.0,0.20176680386066437
1491.0,0.20186901092529297
1492.0,0.2019711434841156
1493.0,0.20207320153713226
1494.0,0.20217518508434296
1495.0,0.20227710902690887
1496.0,0.20237895846366882
1497.0,0.2024807333946228
1498.0,0.2025824338197708
1499.0,0.20268405973911285
1500.0,0.20278559625148773
1501.0,0.20288705825805664
1502.0,0.20298844575881958
1503.0,0.20308975875377655
1504.0,0.20319099724292755
1505.0,0.20329216122627258
1506.0,0.20339325070381165
1507.0,0.20349426567554474
1508.0,0.20359519124031067
1509.0,0.20369604229927063
1510.0,0.20379681885242462
1511.0,0.20389750599861145
1512.0,0.2039981186389923
1513.0,0.2040986567735672
1514.0,0.20419910550117493
1515.0,0.20429947972297668
1516.0,0.20439977943897247
1517.0,0.2044999897480011
1518.0,0.20460012555122375
1519.0,0.20470017194747925
1520.0,0.20480014383792877
1521.0,0.20490002632141113
1522.0,0.20499983429908752
1523.0,0.20509955286979675
1524.0,0.2051991969347
1525.0,0.2052987515926361
1526.0,0.20539821684360504
1527.0,0.205497607588768
1528.0,0.2055969089269638
1529.0,0.20569612085819244
1530.0,0.20579524338245392
1531.0,0.20589429140090942
1532.0,0.20599325001239777
1533.0,0.20609211921691895
1534.0,0.20619089901447296
1535.0,0.20628958940505981
1536.0,0.2063881903886795
1537.0,0.20648671686649323
1538.0,0.20658515393733978
1539.0,0.20668350160121918
1540.0,0.2067817598581314
1541.0,0.20687992870807648
1542.0,0.20697800815105438
1543.0,0.20707598328590393
1544.0,0.20717386901378632
1545.0,0.20727166533470154
1546.0,0.2073693722486496
1547.0,0.2074669897556305
1548.0,0.20756451785564423
1549.0,0.2076619416475296
1550.0,0.20775927603244781
1551.0,0.20785652101039886
1552.0,0.20795366168022156
1553.0,0.2080507129430771
1554.0,0.20814767479896545
1555.0,0.20824453234672546
1556.0,0.2083413004875183
1557.0,0.2084379643201828
1558.0,0.20853453874588013
1559.0,0.2086310088634491
1560.0,0.2087273746728897
1561.0,0.20882365107536316
1562.0,0.20891982316970825
1563.0,0.209015890955925
1564.0,0.20911186933517456
1565.0,0.20920774340629578
1566.0,0.20930351316928864
1567.0,0.20939917862415314
1568.0,0.20949475467205048
1569.0,0.20959022641181946
1570.0,0.20968559384346008
1571.0,0.20978085696697235
1572.0,0.20987601578235626
1573.0,0.20997107028961182
1574.0,0.210066020488739
1575.0,0.21016086637973785
1576.0,0.21025560796260834
1577.0,0.21035023033618927
1578.0,0.21044474840164185
1579.0,0.21053916215896606
1580.0,0.21063347160816193
1581.0,0.21072767674922943
1582.0,0.21082176268100739
1583.0,0.21091574430465698
1584.0,0.21100960671901703
1585.0,0.21110336482524872
1586.0,0.21119701862335205
1587.0,0.21129055321216583
1588.0,0.21138398349285126
1589.0,0.21147729456424713
1590.0,0.21157048642635345
1591.0,0.21166357398033142
1592.0,0.21175654232501984
1593.0,0.2118493914604187
1594.0,0.2119421362876892
1595.0,0.21203476190567017
1596.0,0.21212726831436157
1597.0,0.21221965551376343
1598.0,0.21231192350387573
1599.0,0.2124040722846985
1600.0,0.2124961018562317
1601.0,0.21258801221847534
1602.0,0.21267980337142944
1603.0,0.212771475315094
1604.0,0.212863028049469
1605.0,0.21295446157455444
1606.0,0.21304576098918915
1607.0,0.2131369411945343
1608.0,0.2132280021905899
1609.0,0.21331892907619476
1610.0,0.21340973675251007
1611.0,0.21350042521953583
1612.0,0.21359097957611084
1613.0,0.2136814147233963
1614.0,0.21377171576023102
1615.0,0.213861882686615
1616.0,0.2139519304037094
1617.0,0.2140418440103531
1618.0,0.21413162350654602
1619.0,0.2142212688922882
1620.0,0.21431079506874084
1621.0,0.21440018713474274
1622.0,0.21448944509029388
1623.0,0.2145785689353943
1624.0,0.21466755867004395
1625.0,0.21475641429424286
1626.0,0.21484513580799103
1627.0,0.21493370831012726
1628.0,0.21502214670181274
1629.0,0.21511045098304749
1630.0,0.21519862115383148
1631.0,0.21528664231300354
1632.0,0.21537452936172485
1633.0,0.21546228229999542
1634.0,0.21554988622665405
1635.0,0.21563735604286194
1636.0,0.21572467684745789
1637.0,0.2158118486404419
1638.0,0.21589888632297516
1639.0,0.21598577499389648
1640.0,0.21607251465320587
1641.0,0.21615910530090332
1642.0,0.21624554693698883
1643.0,0.2163318395614624
1644.0,0.21641799807548523
1645.0,0.21650399267673492
1646.0,0.21658983826637268
1647.0,0.2166755348443985
1648.0,0.21676108241081238
1649.0,0.21684648096561432
1650.0,0.21693173050880432
1651.0,0.2170168161392212
1652.0,0.21710175275802612
1653.0,0.21718652546405792
1654.0,0.21727114915847778
1655.0,0.2173556089401245
1656.0,0.2174399197101593
1657.0,0.21752406656742096
1658.0,0.21760804951190948
1659.0,0.21769186854362488
1660.0,0.21777553856372833
1661.0,0.21785904467105865
1662.0,0.21794238686561584
1663.0,0.2180255651473999
1664.0,0.21810857951641083
1665.0,0.21819142997264862
1666.0,0.2182741016149521
1667.0,0.21835660934448242
1668.0,0.21843895316123962
1669.0,0.2185211181640625
1670.0,0.21860311925411224
1671.0,0.21868495643138885
1672.0,0.21876661479473114
1673.0,0.2188480943441391
1674.0,0.21892940998077393
1675.0,0.21901054680347443
1676.0,0.2190915048122406
1677.0,0.21917228400707245
1678.0,0.21925289928913116
1679.0,0.21933333575725555
1680.0,0.21941359341144562
1681.0,0.21949365735054016
1682.0,0.21957354247570038
1683.0,0.21965324878692627
1684.0,0.21973277628421783
1685.0,0.21981212496757507
1686.0,0.2198912799358368
1687.0,0.21997025609016418
1688.0,0.22004903852939606
1689.0,0.2201276421546936
1690.0,0.22020605206489563
1691.0,0.22028426826000214
1692.0,0.22036229074001312
1693.0,0.2204401195049286
1694.0,0.22051776945590973
