iter,loss,loss_f,loss_b
18410,0.0009689389844425023,0.000900073500815779,6.886546907480806e-05
18411,0.0011023349361494184,0.0010350634111091495,6.72715759719722e-05
18412,0.0012975982390344143,0.0012277753558009863,6.982286868151277e-05
18413,0.0015836905222386122,0.0015160926850512624,6.759777897968888e-05
18414,0.001999968197196722,0.0019283603178337216,7.160790846683085e-05
18415,0.002601591171696782,0.002532866084948182,6.872511585243046e-05
18416,0.0034529101103544235,0.0033778888173401356,7.502136577386409e-05
18417,0.0046256366185843945,0.004554106388241053,7.153043407015502e-05
18418,0.006155762355774641,0.006074647419154644,8.111516217468306e-05
18419,0.00800193939357996,0.007925106212496758,7.683361764065921e-05
18420,0.009925175458192825,0.009835700504481792,8.947466994868591e-05
18421,0.011448601260781288,0.011365904472768307,8.26967298053205e-05
18422,0.01188350934535265,0.011789663694798946,9.384519216837361e-05
18423,0.010700440034270287,0.010618969798088074,8.14703744254075e-05
18424,0.008030598051846027,0.007945607416331768,8.499099931214005e-05
18425,0.004854351747781038,0.0047832271084189415,7.112466118996963e-05
18426,0.0025479397736489773,0.0024770803283900023,7.085934339556843e-05
18427,0.0019399002194404602,0.0018731621094048023,6.673816096736118e-05
18428,0.002872231649234891,0.002804840449243784,6.739122181897983e-05
18429,0.004365026950836182,0.004292221274226904,7.280588033609092e-05
18430,0.005290576722472906,0.005221519153565168,6.90574524924159e-05
18431,0.004950662609189749,0.004876006860285997,7.465580711141229e-05
18432,0.003586136968806386,0.003519306192174554,6.683082028757781e-05
18433,0.0020798994228243828,0.002010263968259096,6.963535997783765e-05
18434,0.0013556110206991434,0.0012892556842416525,6.635529280174524e-05
18435,0.0016606568824499846,0.0015908771893009543,6.97796858730726e-05
18436,0.0025137129705399275,0.002442562021315098,7.115092739695683e-05
18437,0.0031419892329722643,0.0030696424655616283,7.234666554722935e-05
18438,0.00302807055413723,0.0029554355423897505,7.263492443598807e-05
18439,0.0022459474857896566,0.002176247537136078,6.970002868911251e-05
18440,0.0013226841110736132,0.0012543643824756145,6.831975770182908e-05
18441,0.0008178494754247367,0.000750829407479614,6.70200606691651e-05
18442,0.0009065466583706439,0.0008399714715778828,6.657517951680347e-05
18443,0.001328650745563209,0.0012602953938767314,6.83553225826472e-05
18444,0.001657657790929079,0.001589910127222538,6.774764187866822e-05
18445,0.0016263185534626245,0.0015573815908282995,6.89369480824098e-05
18446,0.0012859522830694914,0.0012186039239168167,6.734839553246275e-05
18447,0.0009041406447067857,0.0008370723808184266,6.706824933644384e-05
18448,0.0007352727698162198,0.0006682531675323844,6.701957318000495e-05
18449,0.0008361058426089585,0.0007697235560044646,6.638229388045147e-05
18450,0.0010638299863785505,0.0009957480942830443,6.808192119933665e-05
18451,0.001215482596307993,0.0011487676529213786,6.671497249044478e-05
18452,0.0011800171341747046,0.0011117388494312763,6.827826291555539e-05
18453,0.0009999885223805904,0.0009336513467133045,6.633713928749785e-05
18454,0.0008112172945402563,0.0007439736509695649,6.72436217428185e-05
18455,0.0007335392292588949,0.0006670221337117255,6.651709554716945e-05
18456,0.0007897144532762468,0.0007227271562442183,6.698731158394367e-05
18457,0.0009096813737414777,0.000842139299493283,6.754205242032185e-05
18458,0.000995552516542375,0.0009281862294301391,6.736629438819364e-05
18459,0.0009919068543240428,0.0009240482468158007,6.785865116398782e-05
18460,0.000913319643586874,0.000846164533868432,6.715512427035719e-05
18461,0.0008206155034713447,0.0007535367039963603,6.707882130285725e-05
18462,0.0007716176332905889,0.0007047076942399144,6.690995360258967e-05
18463,0.0007846334483474493,0.0007182724657468498,6.636098260059953e-05
18464,0.00083473592530936,0.0007676256354898214,6.711026071570814e-05
18465,0.0008797990158200264,0.0008136140531860292,6.618494808208197e-05
18466,0.0008902248810045421,0.0008229570812545717,6.726779247401282e-05
18467,0.0008670591050758958,0.000800871173851192,6.618795305257663e-05
18468,0.0008335786988027394,0.0007664170116186142,6.716167990816757e-05
18469,0.000818398897536099,0.0007519933278672397,6.64055987726897e-05
18470,0.0008355744648724794,0.0007684226147830486,6.71518428134732e-05
18471,0.0008806505938991904,0.0008137965342029929,6.685405969619751e-05
18472,0.0009367194143123925,0.0008693092968314886,6.741013203281909e-05
18473,0.0009884589817374945,0.0009213139419443905,6.71450252411887e-05
18474,0.001031506690196693,0.0009638237534090877,6.768292223569006e-05
18475,0.0010746574262157083,0.0010076070902869105,6.705037958454341e-05
18476,0.0011331181740388274,0.0010652068303897977,6.791129271732643e-05
18477,0.0012218384072184563,0.0011551015777513385,6.673680763924494e-05
18478,0.0013471380807459354,0.001278879470191896,6.825860327808186e-05
18479,0.0015116303693503141,0.001445096218958497,6.653409218415618e-05
18480,0.0017094432841986418,0.0016406484646722674,6.879486318212003e-05
18481,0.0019431720720604062,0.0018764800624921918,6.669204594800249e-05
18482,0.002207384677603841,0.0021377874072641134,6.95973212714307e-05
18483,0.002511170692741871,0.0024437983520329,6.737226067343727e-05
18484,0.0028405385091900826,0.0027697181794792414,7.082029333105311e-05
18485,0.0031915896106511354,0.003123054513707757,6.853504601167515e-05
18486,0.0035187476314604282,0.0034463517367839813,7.239582191687077e-05
18487,0.0037899366579949856,0.003720217850059271,6.971888797124848e-05
18488,0.0039338297210633755,0.0038601967971771955,7.363300392171368e-05
18489,0.003918914590030909,0.0038488167338073254,7.00978998793289e-05
18490,0.00370748620480299,0.0036338716745376587,7.361447933362797e-05
18491,0.0033302425872534513,0.0032611603382974863,6.908214709255844e-05
18492,0.0028357915580272675,0.002763590309768915,7.220113911898807e-05
18493,0.002315426478162408,0.0022482548374682665,6.71717498335056e-05
18494,0.0018491842783987522,0.0017788984114304185,7.028591790003702e-05
18495,0.0014968717005103827,0.0014311913400888443,6.56803313177079e-05
18496,0.0012782590929418802,0.001209413050673902,6.884607137180865e-05
18497,0.0011780679924413562,0.001112710451707244,6.535755528602749e-05
18498,0.0011591908987611532,0.0010910856071859598,6.810532795498148e-05
18499,0.0011767708929255605,0.0011108358157798648,6.593512807739899e-05
18500,0.0011938648531213403,0.0011262090411037207,6.765579018974677e-05
18501,0.0011852009920403361,0.0011184364557266235,6.676449265796691e-05
18502,0.0011451122118160129,0.0010779753793030977,6.713686161674559e-05
18503,0.001079310430213809,0.0010118979262188077,6.74124457873404e-05
18504,0.0010055290767922997,0.0009389976621605456,6.653145101154223e-05
18505,0.0009414450614713132,0.0008736554300412536,6.778963870601729e-05
18506,0.0009019372519105673,0.0008359325001947582,6.600477354368195e-05
18507,0.0008932079654186964,0.0008252246188931167,6.798334652557969e-05
18508,0.0009128458332270384,0.0008471659384667873,6.567991658812389e-05
18509,0.0009518233709968626,0.0008837562636472285,6.806709279771894e-05
18510,0.0009973864071071148,0.0009318232769146562,6.556307926075533e-05
18511,0.0010373974218964577,0.0009693449828773737,6.80524026392959e-05
18512,0.0010620343964546919,0.0009964574128389359,6.557695451192558e-05
18513,0.0010666591115295887,0.0009987102821469307,6.794884393457323e-05
18514,0.0010503310477361083,0.0009846790926530957,6.565199146280065e-05
18515,0.0010171562898904085,0.0009493727120570838,6.778360693715513e-05
18516,0.000972556765191257,0.0009067988721653819,6.575788574991748e-05
18517,0.000923932995647192,0.0008563409792259336,6.759199459338561e-05
18518,0.0008770936401560903,0.0008112071664072573,6.58865028526634e-05
18519,0.0008370053255930543,0.0007695929962210357,6.741230754414573e-05
18520,0.0008058952516876161,0.0007398672169074416,6.602805660804734e-05
18521,0.000784456089604646,0.0007171860779635608,6.727002619300038e-05
18522,0.0007715122774243355,0.0007053500739857554,6.616223254241049e-05
18523,0.0007651456980966032,0.000697970506735146,6.717519863741472e-05
18524,0.0007631180924363434,0.0006968473899178207,6.627072434639558e-05
18525,0.0007633246132172644,0.0006962019833736122,6.712264439556748e-05
18526,0.000764255877584219,0.0006979173049330711,6.633857265114784e-05
18527,0.0007648332975804806,0.000697723648045212,6.710964953526855e-05
18528,0.0007648133323527873,0.0006984553183428943,6.635802128585055e-05
18529,0.0007642404525540769,0.0006971050752326846,6.713537004543468e-05
18530,0.0007637555245310068,0.0006974307470954955,6.632480653934181e-05
18531,0.0007640912081114948,0.000696888891980052,6.720230157952756e-05
18532,0.0007662677671760321,0.0007000219193287194,6.62458551232703e-05
18533,0.0007712783990427852,0.0007039670599624515,6.731136818416417e-05
18534,0.0007803201442584395,0.0007141862879507244,6.613388541154563e-05
18535,0.0007946669356897473,0.000727194594219327,6.747234147042036e-05
18536,0.0008158667478710413,0.0007498699706047773,6.599678454222158e-05
18537,0.0008458673255518079,0.0007781599997542799,6.770731852157041e-05
18538,0.0008871002355590463,0.0008212601533159614,6.584011134691536e-05
18539,0.0009429638157598674,0.0008749156259000301,6.80481898598373e-05
18540,0.0010179111268371344,0.00095223548123613,6.567560922121629e-05
18541,0.0011182192247360945,0.0010496661998331547,6.855304673081264e-05
18542,0.001251965295523405,0.0011864412808790803,6.552398554049432e-05
18543,0.0014304027426987886,0.00136109150480479,6.931128882570192e-05
18544,0.0016672760248184204,0.001601839205250144,6.543679774040356e-05
18545,0.001980697037652135,0.0019102317746728659,7.046522659948096e-05
18546,0.0023903893306851387,0.0023248745128512383,6.551477417815477e-05
18547,0.002918947022408247,0.00284675438888371,7.219253166113049e-05
18548,0.0035821578931063414,0.003516242140904069,6.591571582248434e-05
18549,0.004386003594845533,0.004311389289796352,7.461409404641017e-05
18550,0.005302639212459326,0.005235884804278612,6.67542772134766e-05
18551,0.006261814385652542,0.006184361409395933,7.745275070192292e-05
18552,0.007119504734873772,0.007051712833344936,6.779187970096245e-05
18553,0.007677105255424976,0.007597696036100388,7.940903742564842e-05
18554,0.007707662880420685,0.007639523129910231,6.813978689024225e-05
18555,0.0070654163137078285,0.006987125147134066,7.829134119674563e-05
18556,0.005786994472146034,0.005719906650483608,6.708795990562066e-05
18557,0.004142324440181255,0.004068761598318815,7.356277637882158e-05
18558,0.002563211601227522,0.0024971996899694204,6.601181667065248e-05
18559,0.0014484430430456996,0.001380041940137744,6.840115383965895e-05
18560,0.0010044078808277845,0.0009372523054480553,6.71555899316445e-05
18561,0.0011754705337807536,0.001109595992602408,6.587449024664238e-05
18562,0.0017141549615189433,0.0016441774787381291,6.997751188464463e-05
18563,0.002295993035659194,0.0022305960301309824,6.539710011566058e-05
18564,0.002652062801644206,0.0025803239550441504,7.173887570388615e-05
18565,0.002636380959302187,0.002571291755884886,6.508921069325879e-05
18566,0.0022766455076634884,0.0022057893220335245,7.085629476932809e-05
18567,0.0017294156132265925,0.0016646136064082384,6.480197771452367e-05
18568,0.0012077841674908996,0.0011393617605790496,6.842245056759566e-05
18569,0.000881726446095854,0.0008159718126989901,6.575464067282155e-05
18570,0.0008148477645590901,0.0007483976078219712,6.64501276332885e-05
18571,0.000959556142333895,0.000891665811650455,6.789031613152474e-05
18572,0.0011964640580117702,0.0011309187393635511,6.554534047609195e-05
18573,0.0013976538321003318,0.0013281930005177855,6.946080247871578e-05
18574,0.0014702059561386704,0.0014050246682018042,6.518127338495106e-05
18575,0.0013927092077210546,0.001323401927947998,6.930724339326844e-05
18576,0.0012014232343062758,0.0011364102829247713,6.501292955363169e-05
18577,0.0009745928691700101,0.0009065745980478823,6.801825657021254e-05
18578,0.0007891436689533293,0.0007238105754368007,6.533308624057099e-05
18579,0.0006941896281205118,0.0006274128681980073,6.677676719846204e-05
18580,0.0006969309761188924,0.0006305687711574137,6.636219040956348e-05
18581,0.0007688018959015608,0.0007027589017525315,6.604300870094448e-05
18582,0.0008636232814751565,0.0007960660732351243,6.755720096407458e-05
18583,0.0009371757041662931,0.0008715027361176908,6.56729971524328e-05
18584,0.0009631034918129444,0.0008950131596066058,6.809033220633864e-05
18585,0.0009360482799820602,0.0008705302607268095,6.551804108312353e-05
18586,0.0008715121075510979,0.000803778413683176,6.773367204004899e-05
18587,0.0007935664616525173,0.0007279773126356304,6.558911991305649e-05
18588,0.0007272550137713552,0.0006602850626222789,6.696998025290668e-05
18589,0.0006884736940264702,0.0006225641118362546,6.590955308638513e-05
18590,0.0006816248060204089,0.00061529636150226,6.632843724219128e-05
18591,0.0007003903738223016,0.0006340279942378402,6.636235775658861e-05
18592,0.0007322006276808679,0.0006662540254183114,6.594660226255655e-05
18593,0.0007636055815964937,0.000696873408742249,6.673220195807517e-05
18594,0.0007843105122447014,0.0007185611175373197,6.574940925929695e-05
18595,0.0007899093325249851,0.000723065750207752,6.684358231723309e-05
18596,0.000781452574301511,0.0007157544023357332,6.569816468982026e-05
18597,0.0007646495359949768,0.0006979624158702791,6.668709829682484e-05
18598,0.0007470586569979787,0.0006812529754824936,6.580567423952743e-05
18599,0.0007365469355136156,0.0006701138336211443,6.643308006459847e-05
18600,0.0007392433471977711,0.0006731828907504678,6.60604564473033e-05
18601,0.0007596819195896387,0.0006933884578756988,6.629343988606706e-05
18602,0.0008007895085029304,0.0007343525066971779,6.64369945297949e-05
18603,0.0008657095022499561,0.0007993208128027618,6.638868944719434e-05
18604,0.0009590342524461448,0.0008920963737182319,6.69378787279129e-05
18605,0.0010890751145780087,0.0010223094141110778,6.676572957076132e-05
18606,0.0012693082680925727,0.0012016667751595378,6.764148565707728e-05
18607,0.0015206653624773026,0.001453132601454854,6.75327391945757e-05
18608,0.0018710977165028453,0.001802367391064763,6.873032543808222e-05
18609,0.002357647055760026,0.0022886660881340504,6.898100400576368e-05
18610,0.003014169167727232,0.0029436713084578514,7.04979756847024e-05
18611,0.003870168002322316,0.0037986100651323795,7.155787898227572e-05
18612,0.0048955949023365974,0.00482238968834281,7.320503937080503e-05
18613,0.006002780981361866,0.005927450954914093,7.533007010351866e-05
18614,0.006931816693395376,0.006855552084743977,7.62647541705519e-05
18615,0.007380174472928047,0.007301624398678541,7.854999421397224e-05
18616,0.006993032991886139,0.006916008424013853,7.702447328483686e-05
18617,0.005772234871983528,0.005694656632840633,7.757818093523383e-05
18618,0.004065776243805885,0.003992691170424223,7.308501517400146e-05
18619,0.0025483029894530773,0.0024760663509368896,7.223664579214528e-05
18620,0.001748068374581635,0.0016805407358333468,6.752766785211861e-05
18621,0.0017701140604913235,0.0017023425316438079,6.777149974368513e-05
18622,0.002291229087859392,0.0022260360419750214,6.519298767670989e-05
18623,0.002782899886369705,0.0027160998433828354,6.680005753878504e-05
18624,0.002842755289748311,0.0027769769076257944,6.5778469434008e-05
18625,0.0023580456618219614,0.0022908798418939114,6.716587085975334e-05
18626,0.0016043006908148527,0.0015379257965832949,6.637490150751546e-05
18627,0.0009985597571358085,0.0009316149516962469,6.694484181934968e-05
18628,0.000836414925288409,0.000770208949688822,6.62059974274598e-05
18629,0.0011078417301177979,0.001041480922140181,6.63607643218711e-05
18630,0.001551006454974413,0.0014848985010758042,6.610795389860868e-05
18631,0.001850218279287219,0.0017842400120571256,6.597821629839018e-05
18632,0.0018147326773032546,0.0017484633717685938,6.62692982587032e-05
18633,0.001488703885115683,0.0014229370281100273,6.576682790182531e-05
18634,0.001073571853339672,0.0010071129072457552,6.645898974966258e-05
18635,0.0007976875058375299,0.0007319924770854414,6.569505057996139e-05
18636,0.0007612022454850376,0.0006945825298316777,6.661971565335989e-05
18637,0.0009037436684593558,0.0008380386861972511,6.570500408997759e-05
18638,0.001074309810064733,0.0010076782200485468,6.663154636044055e-05
18639,0.0011397544294595718,0.001074110739864409,6.564368959516287e-05
18640,0.0010637686355039477,0.0009973079431802034,6.646069959970191e-05
18641,0.0009046579361893237,0.0008390526636503637,6.560528709087521e-05
18642,0.0007652799831703305,0.0006988944951444864,6.638550985371694e-05
18643,0.0007176062208600342,0.0006518161972053349,6.579003820661455e-05
18644,0.000765733711887151,0.0006992160342633724,6.65176848997362e-05
18645,0.0008556492975912988,0.0007895638118498027,6.608550756936893e-05
18646,0.0009184269583784044,0.000851853343192488,6.657361518591642e-05
18647,0.0009135408326983452,0.0008473374182358384,6.620340718654916e-05
18648,0.0008463323465548456,0.0007799771265126765,6.635521276621148e-05
18649,0.0007569934823550284,0.0006908769719302654,6.611648859689012e-05
18650,0.0006903607281856239,0.000624334963504225,6.602575012948364e-05
18651,0.0006703658727928996,0.0006043445318937302,6.602134089916945e-05
18652,0.0006909860530868173,0.0006251634913496673,6.582259084098041e-05
18653,0.0007259899866767228,0.0006599694606848061,6.602051871595904e-05
18654,0.0007478106999769807,0.0006820512935519218,6.575942097697407e-05
18655,0.0007425713120028377,0.0006765000871382654,6.607121758861467e-05
18656,0.0007150500896386802,0.0006493193213827908,6.573076825588942e-05
18657,0.0006817025714553893,0.0006155866431072354,6.611592107219622e-05
18658,0.0006596536841243505,0.000593957956880331,6.569573451997712e-05
18659,0.0006572520942427218,0.0005911150947213173,6.613702134927735e-05
18660,0.0006715914350934327,0.0006059299339540303,6.566148658748716e-05
18661,0.0006922344327904284,0.0006260775262489915,6.615692836930975e-05
18662,0.0007079836213961244,0.0006423526792787015,6.563092756550759e-05
18663,0.0007126997807063162,0.0006465012556873262,6.619851774303243e-05
18664,0.0007071572472341359,0.0006415537209250033,6.560351175721735e-05
18665,0.0006974218995310366,0.0006311508477665484,6.627105904044583e-05
18666,0.0006906961207278073,0.0006251209415495396,6.557515735039487e-05
18667,0.0006919623701833189,0.0006255831103771925,6.637925253016874e-05
18668,0.0007021776400506496,0.0006366384914144874,6.553912680828944e-05
18669,0.0007191357435658574,0.0006526116630993783,6.652405863860622e-05
18670,0.0007392321713268757,0.0006737441872246563,6.548800593009219e-05
18671,0.0007602579426020384,0.0006935464916750789,6.671147275483236e-05
18672,0.0007822241168469191,0.0007168186130002141,6.540551112266257e-05
18673,0.0008085230365395546,0.0007415615837089717,6.696148193441331e-05
18674,0.0008439847733825445,0.0007787010981701314,6.528366066049784e-05
18675,0.0008955328958109021,0.0008282206254079938,6.73122558509931e-05
18676,0.0009695191401988268,0.0009043840691447258,6.513505650218576e-05
18677,0.0010747166816145182,0.0010068617993965745,6.78548967698589e-05
18678,0.001219419646076858,0.001154416473582387,6.500315794255584e-05
18679,0.00141820777207613,0.0013494601007550955,6.874771497678012e-05
18680,0.001685342169366777,0.0016203710110858083,6.497118738479912e-05
18681,0.002047257963567972,0.001977048348635435,7.020959310466424e-05
18682,0.002522328170016408,0.002457146067172289,6.518212467199191e-05
18683,0.003144812071695924,0.0030723533127456903,7.245884626172483e-05
18684,0.003907761070877314,0.003841976635158062,6.578450120287016e-05
18685,0.004813453182578087,0.004737993236631155,7.545972766820341e-05
18686,0.005741829052567482,0.005675255786627531,6.657310586888343e-05
18687,0.006579207256436348,0.006501088384538889,7.811863906681538e-05
18688,0.007028771098703146,0.006962374784052372,6.639648199779913e-05
18689,0.006932755932211876,0.006854967679828405,7.778807048453018e-05
18690,0.006153177469968796,0.006088977679610252,6.419968121917918e-05
18691,0.004933004733175039,0.004859426058828831,7.357870345003903e-05
18692,0.0037114231381565332,0.003648396348580718,6.30267386441119e-05
18693,0.0029872090090066195,0.0029160380363464355,7.117098721209913e-05
18694,0.0030611478723585606,0.0029929291922599077,6.821863644290715e-05
18695,0.0038610894698649645,0.003785244654864073,7.584488776046783e-05
18696,0.005020632408559322,0.004942957311868668,7.767525676172227e-05
18697,0.00600066501647234,0.005917958915233612,8.270607941085473e-05
18698,0.006346986163407564,0.006265002768486738,8.19832130218856e-05
18699,0.005809726193547249,0.005727747455239296,8.197890565497801e-05
18700,0.004603010602295399,0.0045274849981069565,7.552539318567142e-05
18701,0.0032102935947477818,0.003136591287329793,7.370232924586162e-05
18702,0.0021747048012912273,0.0021087455097585917,6.595923332497478e-05
18703,0.0017492191400378942,0.0016801641322672367,6.905502959853038e-05
18704,0.001819542609155178,0.0017560637788847089,6.347880844259635e-05
18705,0.0020481946412473917,0.001977556385099888,7.063821249175817e-05
18706,0.0021261852234601974,0.002060102531686425,6.608273542951792e-05
18707,0.0019692908972501755,0.001898338319733739,7.095260662026703e-05
18708,0.0016980308573693037,0.001630451763048768,6.757907976862043e-05
18709,0.0015338001539930701,0.001465772045776248,6.80281373206526e-05
18710,0.0015975591959431767,0.001529746106825769,6.78130891174078e-05
18711,0.0018391907215118408,0.0017734530847519636,6.573760038008913e-05
18712,0.002073852811008692,0.002005494199693203,6.835871317889541e-05
18713,0.002121343044564128,0.002056064084172249,6.527892401209101e-05
18714,0.001910991850309074,0.0018430257914587855,6.796608795411885e-05
18715,0.0015267129056155682,0.0014612223021686077,6.549055979121476e-05
18716,0.00114246376324445,0.00107619259506464,6.62711463519372e-05
18717,0.000912699440959841,0.0008464177954010665,6.628163828281686e-05
18718,0.0008883692207746208,0.0008235613931901753,6.480783486040309e-05
18719,0.0010083750821650028,0.0009409216581843793,6.745346036041155e-05
18720,0.0011572635266929865,0.001093202969059348,6.40605139778927e-05
18721,0.0012405116576701403,0.0011725743534043431,6.793730426579714e-05
18722,0.0012291357852518559,0.001165335881523788,6.379994738381356e-05
18723,0.001156869693659246,0.001089286059141159,6.758364179404452e-05
18724,0.0010829147649928927,0.001018643961288035,6.42708400846459e-05
18725,0.0010470817796885967,0.0009798700921237469,6.721173122059554e-05
18726,0.0010513616725802422,0.000986107042990625,6.525459320982918e-05
18727,0.0010670915944501758,0.0010000683832913637,6.702323298668489e-05
18728,0.0010614871280267835,0.0009957316797226667,6.575542647624388e-05
18729,0.0010207133600488305,0.0009540400351397693,6.667336128884926e-05
18730,0.0009584221988916397,0.0008929947507567704,6.542741903103888e-05
18731,0.0009038292919285595,0.0008374271565116942,6.64021135889925e-05
18732,0.0008848152356222272,0.0008198335999622941,6.498165748780593e-05
18733,0.0009119219612330198,0.0008452113252133131,6.671064329566434e-05
18734,0.0009764169226400554,0.0009114546119235456,6.49623034405522e-05
18735,0.0010577880311757326,0.000990436878055334,6.735114584444091e-05
18736,0.001136955339461565,0.0010718019912019372,6.515340646728873e-05
18737,0.001205967739224434,0.0011382387019693851,6.77290590829216e-05
18738,0.0012697308557108045,0.0012044941540807486,6.523669435409829e-05
18739,0.001342273666523397,0.001274504349566996,6.776935333618894e-05
18740,0.0014384486712515354,0.0013731908984482288,6.525777280330658e-05
18741,0.0015679760836064816,0.001500127837061882,6.784819561289623e-05
18742,0.0017335223965346813,0.0016682021087035537,6.532028783112764e-05
18743,0.0019315920071676373,0.0018633247818797827,6.826726166764274e-05
18744,0.0021581538021564484,0.0020928122103214264,6.534162821481004e-05
18745,0.002407909370958805,0.0023388550616800785,6.905436021042988e-05
18746,0.0026798632461577654,0.0026146271266043186,6.523605406982824e-05
18747,0.002966510131955147,0.0028964453376829624,7.006490341154858e-05
18748,0.0032611554488539696,0.0031961307395249605,6.502464384539053e-05
18749,0.003537397598847747,0.0034663514234125614,7.104614633135498e-05
18750,0.003770055016502738,0.00370532413944602,6.473082612501457e-05
18751,0.003909774590283632,0.0038381589110940695,7.161546818679199e-05
18752,0.003926256205886602,0.0038619248662143946,6.433155067497864e-05
18753,0.003779801307246089,0.0037084203213453293,7.138104410842061e-05
18754,0.0034773764200508595,0.0034134872257709503,6.388916517607868e-05
18755,0.0030340359080582857,0.0029637664556503296,7.026937964837998e-05
18756,0.0025139350909739733,0.0024502642918378115,6.36706972727552e-05
18757,0.0019802143797278404,0.001911529921926558,6.868450145702809e-05
18758,0.0015072755049914122,0.0014433034230023623,6.397206016117707e-05
18759,0.0011431379243731499,0.0010759446304291487,6.71932430122979e-05
18760,0.0009131382685154676,0.0008483514538966119,6.478682189481333e-05
18761,0.0008132898947224021,0.0007472053985111415,6.608448893530294e-05
18762,0.0008197919232770801,0.0007540056831203401,6.578626926057041e-05
18763,0.0008975331438705325,0.0008322056964971125,6.532741826958954e-05
18764,0.0010095849866047502,0.0009429709753021598,6.661396037088707e-05
18765,0.001123212045058608,0.0010584103874862194,6.480159936472774e-05
18766,0.001213548006489873,0.0011464585550129414,6.70894660288468e-05
18767,0.001265936647541821,0.0012015100801363587,6.442652374971658e-05
18768,0.0012741294922307134,0.0012069380609318614,6.719148223055527e-05
18769,0.0012421328574419022,0.0011779539054259658,6.41789156361483e-05
18770,0.001178103033453226,0.0011110990308225155,6.700394442304969e-05
18771,0.001096008694730699,0.0010319215944036841,6.408707849914208e-05
18772,0.001008466468192637,0.0009417968103662133,6.666962144663557e-05
18773,0.0009278131765313447,0.000863639812450856,6.417334225261584e-05
18774,0.0008616480627097189,0.0007953299791552126,6.631806172663346e-05
18775,0.00081424176460132,0.0007498203776776791,6.442138692364097e-05
18776,0.0007856868323870003,0.0007196695660240948,6.601725181099027e-05
18777,0.0007737320847809315,0.0007089546998031437,6.477738497778773e-05
18778,0.0007743518217466772,0.0007085795514285564,6.577229214599356e-05
18779,0.0007832981646060944,0.0007181352702900767,6.516287248814479e-05
18780,0.0007963894167914987,0.0007308189524337649,6.55704498058185e-05
18781,0.0008103311411105096,0.0007448296528309584,6.550148827955127e-05
18782,0.000822487345431,0.0007570841698907316,6.540319009218365e-05
18783,0.0008312939899042249,0.0007655563531443477,6.573765858775005e-05
18784,0.0008357566548511386,0.0007704817689955235,6.52749149594456e-05
18785,0.0008357431506738067,0.0007699005655013025,6.584259972441941e-05
18786,0.0008314839797094464,0.0007662963471375406,6.518761801999062e-05
18787,0.0008237500442191958,0.0007579185767099261,6.583145295735449e-05
18788,0.0008133237133733928,0.0007481872453354299,6.51364607620053e-05
18789,0.0008012253092601895,0.0007354831323027611,6.574215512955561e-05
18790,0.0007883378420956433,0.0007232271018438041,6.511073297588155e-05
18791,0.000775512249674648,0.0007098907954059541,6.56214397167787e-05
18792,0.0007633310742676258,0.0006982301129028201,6.510097591672093e-05
18793,0.0007522917585447431,0.0006867906777188182,6.550106627400964e-05
18794,0.0007426766096614301,0.0006775716319680214,6.510499224532396e-05
18795,0.0007347032078541815,0.0006693045143038034,6.539867899846286e-05
18796,0.0007284739403985441,0.0006633488810621202,6.512508116429672e-05
18797,0.0007241351413540542,0.0006588188116438687,6.531635153805837e-05
18798,0.0007217861129902303,0.0006566222291439772,6.516387657029554e-05
18799,0.0007215968216769397,0.0006563406204804778,6.525617936858907e-05
18800,0.0007238018442876637,0.0006585748051293194,6.522704643430188e-05
18801,0.0007288249325938523,0.0006636097095906734,6.521521572722122e-05
18802,0.0007371834362857044,0.0006718590157106519,6.532442785101011e-05
18803,0.0007496728794649243,0.0006844747695140541,6.519810267491266e-05
18804,0.0007673614891245961,0.0007018880569376051,6.547342491103336e-05
18805,0.000791891710832715,0.000726677943021059,6.521374598378316e-05
18806,0.0008254089625552297,0.0007597025251016021,6.570641562575474e-05
18807,0.0008710746769793332,0.0008057864615693688,6.528820813400671e-05
18808,0.0009330013417638838,0.0008669160888530314,6.608524563489482e-05
18809,0.0010172536130994558,0.0009517896687611938,6.5464002545923e-05
18810,0.0011316526215523481,0.001064930111169815,6.672253221040592e-05
18811,0.0012874541571363807,0.0012216167524456978,6.583743379451334e-05
18812,0.0014984982553869486,0.0014306833036243916,6.781494448659942e-05
18813,0.0017839425709098577,0.0017173567321151495,6.658579513896257e-05
18814,0.0021646160166710615,0.0020949472673237324,6.966881483094767e-05
18815,0.002666262211278081,0.002598251448944211,6.801067502237856e-05
18816,0.0033068042248487473,0.003234155010432005,7.264914165716618e-05
18817,0.004096873104572296,0.004026458598673344,7.041457865852863e-05
18818,0.005005840212106705,0.004928998649120331,7.684167940169573e-05
18819,0.005961242131888866,0.005887704901397228,7.353741966653615e-05
18820,0.00679846340790391,0.0067174374125897884,8.102615538518876e-05
18821,0.007306608371436596,0.007231199182569981,7.540907245129347e-05
18822,0.0072470977902412415,0.007165363058447838,8.173488458851352e-05
18823,0.006516268011182547,0.006443491205573082,7.277682743733749e-05
18824,0.005229614675045013,0.0051533011719584465,7.631354674231261e-05
18825,0.003757945029065013,0.0036915140226483345,6.643107917625457e-05
18826,0.0025773218367248774,0.0025081047788262367,6.921698513906449e-05
18827,0.002039719605818391,0.001976215047761798,6.350450712488964e-05
