iter,loss,loss_f,loss_b
17176,0.006882096640765667,0.006475768052041531,0.00040632858872413635
17177,0.007394010201096535,0.006990943104028702,0.0004030670097563416
17178,0.007293466944247484,0.006886718794703484,0.000406748236855492
17179,0.006385499611496925,0.005982783157378435,0.00040271636680699885
17180,0.004915005061775446,0.004510925151407719,0.000404079764848575
17181,0.003336148802191019,0.002935317112132907,0.00040083174826577306
17182,0.002217400586232543,0.0018170123221352696,0.00040038820588961244
17183,0.0018358201486989856,0.0014358536573126912,0.0003999665204901248
17184,0.002112290123477578,0.0017129777697846293,0.0003993123827967793
17185,0.0027066043112426996,0.0023056259378790855,0.00040097846067510545
17186,0.0032265321351587772,0.002825851319357753,0.00040068093221634626
17187,0.0034098722971975803,0.0030080133583396673,0.0004018588224425912
17188,0.00320662884041667,0.002804677002131939,0.00040195195470005274
17189,0.0027748311404138803,0.002374089090153575,0.0004007420502603054
17190,0.002342620398849249,0.001940657151862979,0.0004019633634015918
17191,0.002084798878058791,0.0016861825715750456,0.0003986163064837456
17192,0.002044632099568844,0.0016431068070232868,0.00040152535075321794
17193,0.0021538925357162952,0.0017563510918989778,0.00039754141471348703
17194,0.002303845714777708,0.0019023914355784655,0.0004014542209915817
17195,0.0024113222025334835,0.0020136134698987007,0.00039770861621946096
17196,0.00245488784275949,0.0020535120274871588,0.00040137587347999215
17197,0.0024530787486582994,0.0020549220498651266,0.00039815669879317284
17198,0.0024532524403184652,0.002052348107099533,0.0004009042459074408
17199,0.0024805741850286722,0.002082244725897908,0.0003983295173384249
17200,0.002549873199313879,0.002148980973288417,0.0004008921387139708
17201,0.002664992120116949,0.002266592811793089,0.000398399424739182
17202,0.0028339195996522903,0.0024318413343280554,0.00040207820711657405
17203,0.00307811563834548,0.002679506316781044,0.00039860937977209687
17204,0.0034023914486169815,0.0029982461128383875,0.0004041452193632722
17205,0.0038094245828688145,0.003410815028473735,0.00039860958349891007
17206,0.004269757308065891,0.0038635374512523413,0.00040622008964419365
17207,0.004762338474392891,0.004364192485809326,0.00039814593037590384
17208,0.005254549905657768,0.004846974741667509,0.00040757510578259826
17209,0.005736476741731167,0.005338890478014946,0.0003975862346123904
17210,0.0061727468855679035,0.00576461898162961,0.0004081279330421239
17211,0.006522687152028084,0.006125350017100573,0.0003973370185121894
17212,0.006687114015221596,0.006279185879975557,0.0004079279606230557
17213,0.006576030049473047,0.006178564392030239,0.0003974657447542995
17214,0.006103863473981619,0.005697279702872038,0.0004065835673827678
17215,0.005294186994433403,0.004896559286862612,0.0003976276784669608
17216,0.0042576175183057785,0.0038535187486559153,0.0004040985950268805
17217,0.0032063759863376617,0.002808687277138233,0.0003976888256147504
17218,0.0023433531168848276,0.0019420712487772107,0.00040128178079612553
17219,0.0018070971127599478,0.001408967887982726,0.00039812925388105214
17220,0.0016210069879889488,0.001221896382048726,0.0003991105768363923
17221,0.001716555911116302,0.0013173043262213469,0.00039925158489495516
17222,0.0019783172756433487,0.0015803033020347357,0.00039801409002393484
17223,0.00229026866145432,0.0018894820241257548,0.0004007867246400565
17224,0.0025619384832680225,0.002164234174415469,0.00039770439616404474
17225,0.0027353093028068542,0.0023331986740231514,0.0004021106578875333
17226,0.0027852063067257404,0.0023875280749052763,0.0003976782027166337
17227,0.0027084953617304564,0.002305956557393074,0.0004025388043373823
17228,0.0025293626822531223,0.0021317254286259413,0.00039763725362718105
17229,0.0022856825962662697,0.00188383215572685,0.0004018504114355892
17230,0.002028173301368952,0.0016305102035403252,0.00039766301051713526
17231,0.0018040568102151155,0.0014035736676305532,0.0004004831425845623
17232,0.0016479291953146458,0.0012498782016336918,0.0003980510518886149
17233,0.001573934219777584,0.001174809760414064,0.00039912445936352015
17234,0.0015758643858134747,0.0011769939446821809,0.0003988704120274633
17235,0.0016330400248989463,0.0012348447926342487,0.000398195261368528
17236,0.0017184086609631777,0.0013185840798541903,0.0003998245229013264
17237,0.0018058739369735122,0.001408189069479704,0.0003976848383899778
17238,0.0018748800503090024,0.001474388875067234,0.00040049117524176836
17239,0.0019131348235532641,0.0015156761510297656,0.00039745867252349854
17240,0.0019161602249369025,0.0015155475120991468,0.0004006126837339252
17241,0.0018874499946832657,0.0014900116948410869,0.00039743827073834836
17242,0.0018351420294493437,0.0014348813565447927,0.0004002606146968901
17243,0.0017710031243041158,0.001373414066620171,0.0003975890576839447
17244,0.001706132898107171,0.0013064759550616145,0.0003996569139417261
17245,0.0016496777534484863,0.001251798472367227,0.00039787933928892016
17246,0.0016065849922597408,0.0012075657723471522,0.0003990192781202495
17247,0.001578102819621563,0.0011798824416473508,0.00039822031976655126
17248,0.0015627173706889153,0.001164223300293088,0.0003984940703958273
17249,0.0015576636651530862,0.0011591443326324224,0.0003985193616244942
17250,0.0015602096682414412,0.001162093598395586,0.0003981160989496857
17251,0.0015681280056014657,0.0011693951673805714,0.0003987328091170639
17252,0.001579734031111002,0.0011818645289167762,0.0003978694439865649
17253,0.0015935059636831284,0.001194659504108131,0.0003988464013673365
17254,0.001607903279364109,0.001210182555951178,0.00039772072341293097
17255,0.0016212709015235305,0.0012223839294165373,0.00039888694300316274
17256,0.001632187981158495,0.0012345707509666681,0.00039761728839948773
17257,0.001639711670577526,0.0012408264447003603,0.00039888525498099625
17258,0.0016436285804957151,0.0012461001751944423,0.0003975284635089338
17259,0.0016443782951682806,0.0012455243850126863,0.00039885391015559435
17260,0.0016428172821179032,0.0012453756062313914,0.00039744164678268135
17261,0.0016398746520280838,0.0012410653289407492,0.00039880938129499555
17262,0.0016364117618650198,0.0012390565825626254,0.0003973551210947335
17263,0.0016329543432220817,0.0012341958936303854,0.0003987584204878658
17264,0.0016298324335366488,0.0012325540883466601,0.0003972784033976495
17265,0.00162715301848948,0.001228456269018352,0.0003986966912634671
17266,0.0016250433400273323,0.0012278311187401414,0.0003972122212871909
17267,0.001623546122573316,0.0012249130522832274,0.00039863307029008865
17268,0.0016228544991463423,0.0012257024645805359,0.0003971520345658064
17269,0.0016231340123340487,0.0012245620600879192,0.00039857192314229906
17270,0.0016246380982920527,0.0012275431072339416,0.0003970949910581112
17271,0.0016275730449706316,0.0012290452141314745,0.0003985277726314962
17272,0.0016322749434038997,0.0012352492194622755,0.0003970256948377937
17273,0.001639057882130146,0.0012405446032062173,0.0003985132207162678
17274,0.001648460398428142,0.0012515289708971977,0.0003969314566347748
17275,0.001661071553826332,0.0012625291710719466,0.00039854241185821593
17276,0.001677828491665423,0.0012810262851417065,0.00039680220652371645
17277,0.0016998328501358628,0.0013011976843699813,0.000398635194869712
17278,0.0017287436639890075,0.0013321088626980782,0.0003966348303947598
17279,0.001766517641954124,0.0013676986563950777,0.0003988189564552158
17280,0.001816130941733718,0.0014197049895301461,0.00039642592309974134
17281,0.0018811929039657116,0.0014820598298683763,0.0003991330449935049
17282,0.0019671120680868626,0.0015709290746599436,0.00039618302253074944
17283,0.002080320380628109,0.001680688583292067,0.00039963185554370284
17284,0.0022306081373244524,0.0018346859142184258,0.0003959222522098571
17285,0.0024291961453855038,0.002028782619163394,0.0004004135262221098
17286,0.002692756475880742,0.0022970621939748526,0.0003956942819058895
17287,0.003038743743672967,0.0026371218264102936,0.00040162200457416475
17288,0.003492452669888735,0.003096857573837042,0.00039559518336318433
17289,0.0040739974938333035,0.0036705471575260162,0.0004034503654111177
17290,0.004810083657503128,0.004414294846355915,0.000395788811147213
17291,0.005700323730707169,0.0052942801266908646,0.00040604345849715173
17292,0.006737103220075369,0.006340663880109787,0.0003964393399655819
17293,0.007833203300833702,0.00742401834577322,0.00040918466402217746
17294,0.008871194906532764,0.008473774418234825,0.00039742077933624387
17295,0.009603625163435936,0.009191958233714104,0.00041166678420268
17296,0.009806675836443901,0.009408771991729736,0.00039790410664863884
17297,0.00923407543450594,0.008822907693684101,0.00041116756619885564
17298,0.007891890592873096,0.007495022378861904,0.00039686806849204004
17299,0.0059896791353821754,0.00558317918330431,0.0004064997483510524
17300,0.004010934382677078,0.0036156317219138145,0.00039530268986709416
17301,0.0024542021565139294,0.002053852193057537,0.0004003498761449009
17302,0.0016563610406592488,0.0012603424256667495,0.0003960186440963298
17303,0.001657530665397644,0.001261001918464899,0.0003965287178289145
17304,0.002236241241917014,0.0018368582241237164,0.00039938295958563685
17305,0.0030345809645950794,0.0026390315033495426,0.00039554937393404543
17306,0.003694679820910096,0.0032921303063631058,0.0004025495727546513
17307,0.0039748246781528,0.003579244948923588,0.0003955798747483641
17308,0.0037944153882563114,0.00339142931625247,0.0004029859555885196
17309,0.003255282063037157,0.002859807573258877,0.00039547437336295843
17310,0.0025684614665806293,0.002167637925595045,0.00040082359919324517
17311,0.0019719242118299007,0.001576121780090034,0.0003958024026360363
17312,0.0016300015849992633,0.0012318461667746305,0.00039815541822463274
17313,0.0015869918279349804,0.0011897854274138808,0.0003972064587287605
17314,0.0017744801007211208,0.0013779501896351576,0.0003965299401897937
17315,0.0020598217379301786,0.0016608182340860367,0.0003990035329479724
17316,0.002306225709617138,0.001910351449623704,0.0003958741435781121
17317,0.0024184859357774258,0.002018530387431383,0.00039995546103455126
17318,0.0023682613391429186,0.0019726378377527,0.0003956234722863883
17319,0.0021878674160689116,0.001788304653018713,0.000399562792154029
17320,0.001950000412762165,0.0015542859910055995,0.0003957143926527351
17321,0.0017333106370642781,0.0013349433429539204,0.0003983673232141882
17322,0.001595136127434671,0.001198811107315123,0.00039632502011954784
17323,0.0015560999745503068,0.0011588971829041839,0.00039720279164612293
17324,0.0016011737752705812,0.0012038704007863998,0.0003973033744841814
17325,0.0016924310475587845,0.0012959791347384453,0.0003964518546126783
17326,0.0017861449159681797,0.0013879903126507998,0.0003981545742135495
17327,0.001847611740231514,0.0014515465591102839,0.0003960651229135692
17328,0.0018593689892441034,0.0014609115896746516,0.00039845742867328227
17329,0.0018228197004646063,0.0014268819941207767,0.0003959377354476601
17330,0.0017534673679620028,0.0013553053140640259,0.0003981620247941464
17331,0.0016735324170440435,0.0012774750357493758,0.00039605735219083726
17332,0.0016039174515753984,0.001206382759846747,0.0003975346335209906
17333,0.0015585738001391292,0.0011621697340160608,0.0003964040952268988
17334,0.0015422133728861809,0.0011453175684437156,0.00039689583354629576
17335,0.0015511370729655027,0.0011542862048372626,0.00039685083902440965
17336,0.0015761839458718896,0.0011797604383900762,0.0003964235365856439
17337,0.0016063282964751124,0.0012091100215911865,0.00039721824578009546
17338,0.001631925581023097,0.001235783682204783,0.00039614184061065316
17339,0.0016466318629682064,0.00124926189891994,0.00039736999315209687
17340,0.0016481338534504175,0.001252116053365171,0.0003960177709814161
17341,0.0016376650892198086,0.0012403756845742464,0.00039728940464556217
17342,0.0016188767040148377,0.0012228578561916947,0.00039601881871931255
17343,0.0015964650083333254,0.0011994228698313236,0.0003970421676058322
17344,0.0015748413279652596,0.001178719219751656,0.0003961221664212644
17345,0.0015573399141430855,0.0011606187326833606,0.0003967211814597249
17346,0.001545775681734085,0.0011494881473481655,0.0003962875925935805
17347,0.0015404867008328438,0.0011440860107541084,0.00039640063187107444
17348,0.0015406168531626463,0.0011441587703302503,0.0003964580537285656
17349,0.0015446143224835396,0.001148488954640925,0.0003961253969464451
17350,0.0015506746713072062,0.0011540898121893406,0.00039658480091020465
17351,0.0015571374678984284,0.0011612196685746312,0.0003959177993237972
17352,0.0015627255197614431,0.0011660793097689748,0.00039664620999246836
17353,0.0015666201943531632,0.0011708399979397655,0.00039578022551722825
17354,0.001568493666127324,0.0011718558380380273,0.0003966378280892968
17355,0.0015683796955272555,0.001172681339085102,0.0003956983855459839
17356,0.0015665930695831776,0.0011700221803039312,0.00039657094748690724
17357,0.001563579891808331,0.0011679240269586444,0.00039565583574585617
17358,0.001559821772389114,0.0011633599642664194,0.00039646177901886404
17359,0.0015557751758024096,0.0011601359583437443,0.00039563924656249583
17360,0.001551812863908708,0.0011554796947166324,0.00039633316919207573
17361,0.0015482031740248203,0.0011525669833645225,0.0003956361615564674
17362,0.0015451088547706604,0.001148908631876111,0.0003962002519983798
17363,0.0015426172176375985,0.0011469832388684154,0.0003956339496653527
17364,0.0015407413011416793,0.001144667505286634,0.00039607376675121486
17365,0.0015394529327750206,0.0011438301298767328,0.00039562283200211823
17366,0.0015387153252959251,0.0011427545687183738,0.0003959608147852123
17367,0.0015384613070636988,0.0011428612051531672,0.0003956001019105315
17368,0.0015386635204777122,0.0011427985737100244,0.00039586491766385734
17369,0.001539301360026002,0.0011437429348006845,0.00039555836701765656
17370,0.0015404066070914268,0.0011446161661297083,0.000395790470065549
17371,0.0015420484123751521,0.001146551570855081,0.0003954968706239015
17372,0.0015443636802956462,0.001148626091890037,0.00039573758840560913
17373,0.0015476001426577568,0.0011521870037540793,0.0003954131680075079
17374,0.001552119618281722,0.0011564071755856276,0.0003957124426960945
17375,0.0015584775246679783,0.0011631724191829562,0.0003953051345888525
17376,0.0015675037866458297,0.0011717762099578977,0.00039572754758410156
17377,0.0015804610447958112,0.0011852934258058667,0.00039516761898994446
17378,0.0015991831896826625,0.0012033830862492323,0.00039580007432959974
17379,0.0016265404410660267,0.0012315473286435008,0.0003949931706301868
17380,0.001666627125814557,0.0012706579873338342,0.00039596916758455336
17381,0.0017259063897654414,0.0013311234069988132,0.00039478298276662827
17382,0.0018133512930944562,0.001417050021700561,0.0003963012422900647
17383,0.0019430791726335883,0.001548531698063016,0.0003945474454667419
17384,0.0021333652548491955,0.0017364401137456298,0.00039692502468824387
17385,0.0024120311718434095,0.002017682185396552,0.00039434892823919654
17386,0.002808131743222475,0.002410076092928648,0.00039805570850148797
17387,0.0033597294241189957,0.0029653883539140224,0.00039434118662029505
17388,0.004074932541698217,0.0036749904975295067,0.0003999418404418975
17389,0.004939221311360598,0.004544482100754976,0.0003947391523979604
17390,0.005804842803627253,0.005402429960668087,0.0004024129011668265
17391,0.0064596738666296005,0.006064259447157383,0.0003954142448492348
17392,0.006537956185638905,0.0061341542750597,0.00040380199789069593
17393,0.0058907875791192055,0.005495264660567045,0.0003955231513828039
17394,0.004624452907592058,0.004222809337079525,0.0004016434249933809
17395,0.0033026868477463722,0.002907374408096075,0.00039531238144263625
17396,0.002500018570572138,0.002102889120578766,0.00039712953730486333
17397,0.0024757140781730413,0.0020791643764823675,0.00039654967258684337
17398,0.0030212062411010265,0.0026270896196365356,0.0003941167378798127
17399,0.0036460119299590588,0.0032475986517965794,0.00039841324905864894
17400,0.003894200548529625,0.0035007630940526724,0.0003934375708922744
17401,0.003593440866097808,0.003195072989910841,0.00039836790529079735
17402,0.0029612139333039522,0.002567031653597951,0.0003941823379136622
17403,0.0024194265715777874,0.0020228736102581024,0.000396552961319685
17404,0.0022684158757328987,0.001871863380074501,0.0003965524083469063
17405,0.0024929754436016083,0.0020978243555873632,0.0003951511171180755
17406,0.002811001380905509,0.002411882858723402,0.0003991184930782765
17407,0.0029160231351852417,0.002521664369851351,0.0003943586489185691
17408,0.0027100928127765656,0.0023108457680791616,0.00039924707380123436
17409,0.0023680441081523895,0.001974452054128051,0.0003935920831281692
17410,0.002177476417273283,0.0017796747852116823,0.0003978016902692616
17411,0.002311643213033676,0.0019181868992745876,0.00039345628465525806
17412,0.00272381748072803,0.0023265588097274303,0.00039725861279293895
17413,0.003231828799471259,0.0028381566517055035,0.0003936720604542643
17414,0.003687267890200019,0.0032892755698412657,0.0003979923203587532
17415,0.004088213201612234,0.003695380175486207,0.0003928330261260271
17416,0.0045951418578624725,0.004195104818791151,0.0004000372427981347
17417,0.005376445595175028,0.004985095001757145,0.0003913507389370352
17418,0.006497648544609547,0.006094460375607014,0.00040318822721019387
17419,0.007820934057235718,0.007430265657603741,0.0003906687197741121
17420,0.009078866802155972,0.008672661148011684,0.0004062056541442871
17421,0.009929117746651173,0.009537960402667522,0.000391157140256837
17422,0.01011314895004034,0.009705804288387299,0.0004073442833032459
17423,0.009501704014837742,0.009109136648476124,0.00039256748277693987
17424,0.008187911473214626,0.007782674860209227,0.0004052367003168911
17425,0.0064568971283733845,0.00606286246329546,0.00039403446135111153
17426,0.0046939305029809475,0.004293619655072689,0.0004003107897005975
17427,0.0033063834998756647,0.002911397721618414,0.0003949857782572508
17428,0.0025355087127536535,0.0021401592530310154,0.0003953494015149772
17429,0.0024193045683205128,0.0020231015514582396,0.00039620292955078185
17430,0.002756932284682989,0.0023642578162252903,0.0003926744102500379
17431,0.0032257484272122383,0.0028281044214963913,0.00039764391840435565
17432,0.003510435111820698,0.0031182551756501198,0.0003921798197552562
17433,0.003479087259620428,0.0030807515140622854,0.00039833574555814266
17434,0.003183420281857252,0.002790472935885191,0.00039294728776440024
17435,0.0028115296736359596,0.0024134512059390545,0.00039807846769690514
17436,0.0025406409986317158,0.002146179787814617,0.0003944612399209291
17437,0.0024280520156025887,0.0020310240797698498,0.0003970279358327389
17438,0.0024170884862542152,0.002021142980083823,0.00039594550617039204
17439,0.0023991400375962257,0.0020040206145495176,0.00039511953946202993
17440,0.002307208953425288,0.0019107417901977897,0.0003964671050198376
17441,0.0021442598663270473,0.0017509923782199621,0.00039326740079559386
17442,0.0019750376231968403,0.0015786600997671485,0.0003963774652220309
17443,0.0018629699479788542,0.0014700862811878324,0.0003928836667910218
17444,0.0018384020077064633,0.0014421299565583467,0.00039627208025194705
17445,0.001886724028736353,0.0014928154414519668,0.00039390852907672524
17446,0.001965675503015518,0.001569904386997223,0.00039577099960297346
17447,0.00202878937125206,0.0016337267588824034,0.0003950626705773175
17448,0.0020407740958034992,0.001646094722673297,0.0003946793731302023
17449,0.001988435862585902,0.001592933782376349,0.00039550213841721416
17450,0.0018798860255628824,0.001486175344325602,0.00039371062302961946
17451,0.0017464287811890244,0.0013511305442079902,0.0003952982078772038
17452,0.0016282410360872746,0.00123472954146564,0.00039351143641397357
17453,0.0015606131637468934,0.0011657857103273273,0.00039482745341956615
17454,0.001557574374601245,0.0011636137496680021,0.0003939606249332428
17455,0.0016068622935563326,0.0012125123757869005,0.0003943499468732625
17456,0.001677334657870233,0.0012828251346945763,0.00039450955227948725
17457,0.0017344873631373048,0.0013404597993940115,0.00039402759284712374
17458,0.0017560215201228857,0.001361298724077642,0.00039472285425290465
17459,0.0017376489704474807,0.0013436946319416165,0.0003939543676096946
17460,0.00169191334862262,0.001297428272664547,0.00039448507595807314
17461,0.001637360081076622,0.0012432844378054142,0.0003940757014788687
17462,0.0015906873159110546,0.0011966786114498973,0.0003940087044611573
17463,0.0015606721863150597,0.0011664500925689936,0.0003942220937460661
17464,0.0015484609175473452,0.0011548657203093171,0.0003935951681341976
17465,0.0015500870067626238,0.0011557935504242778,0.000394293456338346
17466,0.001559550641104579,0.0011661313474178314,0.00039341923547908664
17467,0.0015709360595792532,0.001176689169369638,0.0003942468320019543
17468,0.0015794466016814113,0.0011859710793942213,0.0003934755513910204
17469,0.0015822718851268291,0.0011882060207426548,0.00039406586438417435
17470,0.0015788603341206908,0.001185217872262001,0.00039364243275485933
17471,0.0015710432780906558,0.001177246798761189,0.00039379645022563636
17472,0.0015620318008586764,0.0011682283366099,0.0003938034933526069
17473,0.0015550635289400816,0.0011615502880886197,0.0003935132990591228
17474,0.0015519466251134872,0.0011580429272726178,0.0003939037269446999
17475,0.0015525829512625933,0.0011593162780627608,0.00039326667319983244
17476,0.0015552521217614412,0.0011613134993240237,0.00039393859333358705
17477,0.001557722920551896,0.0011646414641290903,0.0003930815146304667
17478,0.0015582452761009336,0.0011643195757642388,0.0003939257294405252
17479,0.0015561457257717848,0.001163179287686944,0.0003929664089810103
17480,0.0015517715364694595,0.0011579118436202407,0.00039385969284921885
17481,0.001546049490571022,0.0011531212367117405,0.0003929282247554511
17482,0.0015399891417473555,0.0011462710099294782,0.00039371810271404684
17483,0.0015344200655817986,0.0011414624750614166,0.00039295764872804284
17484,0.0015298508806154132,0.0011363356607034802,0.0003935152490157634
17485,0.0015265934634953737,0.0011335514718666673,0.00039304204983636737
17486,0.0015247419942170382,0.0011314545990899205,0.00039328745333477855
17487,0.0015242350054904819,0.0011310887057334185,0.00039314627065323293
17488,0.0015247956616804004,0.00113172666169703,0.00039306897087953985
17489,0.0015259827487170696,0.0011327556567266583,0.0003932270628865808
17490,0.0015273073222488165,0.0011344124795868993,0.00039289481355808675
17491,0.0015283211832866073,0.0011350699933245778,0.000393251160858199
17492,0.0015287738060578704,0.0011359932832419872,0.00039278052281588316
17493,0.0015286254929378629,0.001135413534939289,0.0003932119288947433
17494,0.0015280203660950065,0.0011352997971698642,0.00039272053982131183
17495,0.0015271715819835663,0.00113404612056911,0.0003931254323106259
17496,0.001526302075944841,0.0011336090974509716,0.00039269300759769976
17497,0.001525568077340722,0.0011325521627441049,0.00039301597280427814
17498,0.0015250664437189698,0.0011323951184749603,0.00039267129614017904
17499,0.0015248258132487535,0.0011319163022562861,0.0003929095692001283
17500,0.001524900202639401,0.0011322592617943883,0.0003926409117411822
17501,0.0015253025339916348,0.0011324798688292503,0.00039282269426621497
17502,0.0015261019580066204,0.001133509911596775,0.00039259210461750627
17503,0.0015273521421477199,0.001134589547291398,0.00039276256575249135
17504,0.0015291441231966019,0.001136619015596807,0.0003925251658074558
17505,0.0015315881464630365,0.0011388598941266537,0.0003927282232325524
17506,0.0015348631422966719,0.0011424219701439142,0.0003924412012565881
17507,0.0015392579371109605,0.0011465409770607948,0.0003927169891539961
17508,0.0015452186344191432,0.001152874669060111,0.00039234396535903215
17509,0.0015534339472651482,0.0011606914922595024,0.00039274239679798484
17510,0.0015649328706786036,0.0011727003147825599,0.0003922325558960438
17511,0.001581175485625863,0.0011883507249876857,0.0003928247024305165
17512,0.0016043971991166472,0.001212292700074613,0.0003921045281458646
17513,0.0016377464635297656,0.001244742306880653,0.00039300412754528224
17514,0.0016861238982528448,0.0012941531604155898,0.0003919706796295941
17515,0.001756520476192236,0.0013631595065817237,0.0003933609987143427
17516,0.001859960611909628,0.0014680876629427075,0.0003918730071745813
17517,0.0020118262618780136,0.0016177775105461478,0.00039404878043569624
17518,0.002236670348793268,0.0018447486218065023,0.0003919218434020877
17519,0.002567448653280735,0.0021720833610743284,0.0003953652048949152
17520,0.003056524321436882,0.0026641301810741425,0.0003923942567780614
17521,0.003766814013943076,0.0033689304254949093,0.0003978836757596582
17522,0.004793754778802395,0.0043998826295137405,0.00039387226570397615
17523,0.006216924171894789,0.0058143953792750835,0.00040252882172353566
17524,0.00813344120979309,0.00773623725399375,0.0003972038102801889
17525,0.010470778681337833,0.010060868225991726,0.00040991039713844657
17526,0.013053355738520622,0.012651165015995502,0.0004021905770059675
17527,0.015192844904959202,0.014775577932596207,0.00041726656490936875
17528,0.016148805618286133,0.01574471965432167,0.00040408660424873233
17529,0.014977939426898956,0.014562285505235195,0.00041565383435226977
17530,0.01182594895362854,0.01142930332571268,0.0003966452495660633
17531,0.007731492631137371,0.0073285349644720554,0.00040295746293850243
17532,0.004485959652811289,0.00409694155678153,0.00038901815423741937
17533,0.0032643964514136314,0.002869176911190152,0.0003952196566388011
17534,0.003953235689550638,0.0035594445653259754,0.00039379115332849324
17535,0.005402128677815199,0.005005149636417627,0.0003969788958784193
17536,0.006207194644957781,0.005806586239486933,0.0004006086091976613
17537,0.005687435157597065,0.005291759502142668,0.00039567588828504086
17538,0.004187825135886669,0.0037897336296737194,0.0003980912733823061
17539,0.002810586942359805,0.0024196773301810026,0.0003909096703864634
17540,0.002410986926406622,0.0020164712332189083,0.00039451560587622225
17541,0.0030007457826286554,0.0026087637525051832,0.00039198205922730267
17542,0.003851507091894746,0.0034557050094008446,0.0003958021115977317
17543,0.004115118179470301,0.0037201198283582926,0.0003949982929043472
17544,0.0035110015887767076,0.003115762723609805,0.000395238894270733
17545,0.0024618457537144423,0.0020681784953922033,0.00039366731652989984
17546,0.0017229104414582253,0.0013305834727361798,0.00039232702692970634
17547,0.0017194747924804688,0.001326643512584269,0.0003928313381038606
17548,0.0022719870321452618,0.0018795605283230543,0.0003924266202375293
17549,0.0028251679614186287,0.002430866938084364,0.0003943010524380952
17550,0.0029122906271368265,0.002519206842407584,0.00039308369741775095
17551,0.0024934918619692326,0.002099535893648863,0.00039395588100887835
17552,0.0019094221061095595,0.0015175783773884177,0.00039184369961731136
17553,0.0015733700711280107,0.001180612831376493,0.00039275726885534823
17554,0.00163802201859653,0.0012462141457945108,0.0003918078728020191
17555,0.0019336791010573506,0.001540571916848421,0.00039310718420892954
17556,0.002160429721698165,0.0017675970448181033,0.0003928327059838921
17557,0.0021358972880989313,0.0017429740400984883,0.0003929233062081039
17558,0.0019080137135460973,0.0015151860425248742,0.0003928277001250535
17559,0.0016688003670424223,0.0012769893510267138,0.00039181095780804753
17560,0.001581245451234281,0.0011884759878739715,0.0003927694633603096
17561,0.0016600582748651505,0.0012684420216828585,0.0003916163113899529
17562,0.0017918710364028811,0.0013986163539811969,0.00039325468242168427
17563,0.0018476314144209027,0.0014557604445144534,0.00039187094080261886
17564,0.001781859202310443,0.0013889227993786335,0.00039293637382797897
17565,0.0016514202579855919,0.0012595918960869312,0.00039182830369099975
17566,0.0015525612980127335,0.0011605349136516452,0.0003920264425687492
17567,0.0015428828774020076,0.001150810276158154,0.0003920725721400231
17568,0.0016059509944170713,0.0012142962077632546,0.00039165475754998624
17569,0.0016768287168815732,0.0012843252625316381,0.00039250345434993505
17570,0.0016974960453808308,0.0013059010962024331,0.00039159489097073674
17571,0.0016554805915802717,0.0012630552519112825,0.00039242528146132827
17572,0.0015845365123823285,0.0011930709006264806,0.00039146561175584793
17573,0.0015317267971113324,0.0011397205526009202,0.0003920062445104122
17574,0.0015232737641781569,0.0011317565804347396,0.0003915172419510782
17575,0.0015510455705225468,0.0011592897353693843,0.00039175577694550157
17576,0.001585274119861424,0.001193538191728294,0.0003917358990292996
17577,0.0015988782979547977,0.001207265886478126,0.00039161238237284124
17578,0.0015844901790842414,0.0011927130399271846,0.00039177711005322635
17579,0.0015550898388028145,0.0011636522831395268,0.0003914375265594572
17580,0.0015307555440813303,0.0011391433654353023,0.00039161212043836713
17581,0.0015242237132042646,0.001132862875238061,0.0003913608961738646
17582,0.0015340796671807766,0.0011426025303080678,0.0003914771368727088
17583,0.0015486676711589098,0.0011572823859751225,0.00039138534339144826
17584,0.0015557032311335206,0.0011642862809821963,0.00039141695015132427
17585,0.001550133223645389,0.0011587949702516198,0.00039133825339376926
17586,0.0015358871314674616,0.0011445381678640842,0.00039134902181103826
17587,0.001521696918644011,0.0011304920772090554,0.00039120487053878605
17588,0.001514856587164104,0.0011235722340643406,0.0003912843530997634
17589,0.0015171088743954897,0.0011260079918429255,0.00039110082434490323
17590,0.0015247034607455134,0.0011334432056173682,0.00039126022602431476
17591,0.0015316868666559458,0.0011406273115426302,0.00039105949690565467
17592,0.0015337425284087658,0.001142531051300466,0.0003912115062121302
17593,0.0015302540268748999,0.001139216823503375,0.00039103723247535527
17594,0.0015238409396260977,0.0011327427346259356,0.0003910981467925012
17595,0.0015181779162958264,0.0011271614348515868,0.00039101645234040916
17596,0.0015157348243519664,0.0011247646762058139,0.00039097011904232204
17597,0.0015166876837611198,0.0011256835423409939,0.0003910041123162955
17598,0.001519335899502039,0.0011284591164439917,0.00039087675395421684
17599,0.0015214309096336365,0.00113045540638268,0.00039097556145861745
17600,0.0015214856248348951,0.001130670658312738,0.0003908150247298181
17601,0.0015193924773484468,0.0011284899665042758,0.0003909024817403406
17602,0.0015162178315222263,0.00112545199226588,0.00039076589746400714
17603,0.0015133954584598541,0.0011225957423448563,0.00039079965790733695
17604,0.0015119470190256834,0.0011212215758860111,0.0003907254431396723
17605,0.001512042130343616,0.0011213439283892512,0.0003906982019543648
17606,0.0015131192049011588,0.0011224272893741727,0.00039069188642315567
17607,0.0015142799820750952,0.0011236650170758367,0.00039061493589542806
17608,0.0015148137463256717,0.0011241692118346691,0.0003906445053871721
